GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 50950, 52, 9,20502207.184000,30.000000,50.295584,314.125019,3.053466,1.876318,-102761.300275,-17.532074,-0.709924,0.344863,1559437.887589,19257466.274758,16686534.057984,1.000000
 50951,  2, 9,22461685.216000,29.000000,31.723436,134.275252,4.462949,2.560737,23016.432301,-41.793117,-1.687959,-5.057459,-21383553.422993,14339676.346247,-5427859.587715,-1.000000
 50951,  5, 9,22814114.791000,26.000000,31.173288,59.019111,4.533001,2.588496,-1689.864739,25.898601,1.046004,-0.119349,-20520023.835131,5022965.668392,16122854.558992,-1.000000
 50951, 15, 9,20369140.591000,46.000000,71.460704,300.846856,2.481960,1.555382,-105536.612557,-5.875452,-0.237300,0.175598,-4130560.663087,22641105.914972,12701933.353763,1.000000
 50951, 21, 9,24503080.388000,19.000000,20.794936,321.120432,6.578646,3.206611,-113004.754796,29.528103,1.192594,-3.670159,10065621.598573,12384487.357765,22034846.781050,-1.000000
 50951, 24, 9,22623525.910000,38.000000,32.114876,172.775920,4.414648,2.541276,-15478.612125,-2.906006,-0.117369,0.129508,-12079953.912128,21052739.752978,-10554487.952396,1.000000
 50951, 29, 9,21751300.284000,46.000000,43.267914,250.701179,3.429392,2.081614,127937.846948,-4.852129,-0.195970,0.091041,4766020.857652,25933325.510595,3220196.786723,1.000000
 50951, 37, 9,20976242.261000,33.000000,41.014718,323.050791,3.581003,2.160474,-8833.956125,-38.522538,-1.555866,-0.217702,2983102.340168,16467210.946626,19245861.783519,1.000000
 50951, 51, 9,20007276.835000,33.000000,57.550496,192.163646,2.787661,1.721946,-16583.849329,55.991274,2.261401,0.159649,-8349533.498802,24088796.453547,-879034.569805,1.000000
 50951, 52, 9,20501963.570000,29.000000,50.301823,314.113717,3.056426,1.876161,-102761.300548,-17.468736,-0.705535,0.120995,1558878.003634,19259688.051618,16684026.497191,1.000000
 50952,  2, 9,22462281.808000,32.000000,31.716833,134.280679,4.462837,2.561067,23016.428082,-38.166113,-1.583362,5.716384,-21383212.585013,14338913.940716,-5430926.263982,-1.000000
 50952,  5, 9,22814478.543000,30.000000,31.170477,59.027089,4.532413,2.588639,-1689.864514,23.795222,0.987170,-1.494532,-20521898.976751,5022085.322175,16120776.624632,-1.000000
 50952, 15, 9,20369274.639000,47.000000,71.459900,300.873718,2.481451,1.555387,-105536.613396,-5.389067,-0.223571,0.193573,-4131298.785940,22639568.830986,12704429.928635,1.000000
 50952, 21, 9,24502618.446000,19.000000,20.800956,321.120930,6.575477,3.206198,-113004.750814,29.767294,1.234928,0.479190,10063675.472765,12386236.479578,22034751.475183,-1.000000
 50952, 24, 9,22623030.531000,40.000000,32.121989,172.772617,4.412855,2.540925,-15478.612645,-4.877011,-0.202328,-0.067874,-12081162.861031,21053392.082644,-10551743.826167,1.000000
 50952, 29, 9,21751643.724000,47.000000,43.264497,250.690532,3.428888,2.081728,127937.844948,-5.130325,-0.212837,-0.086409,4765858.253515,25933754.703158,3217005.615273,1.000000
 50952, 37, 9,20976426.041000,37.000000,41.013728,323.062614,3.580322,2.160511,-8833.957761,-38.127158,-1.581746,0.379216,2981320.370443,16465268.486108,19247800.418965,1.000000
 50952, 51, 9,20007867.255000,41.000000,57.540268,192.161071,2.787391,1.722127,-16583.849329,54.907654,2.277902,0.304778,-8349273.991831,24088755.356596,-882634.767922,1.000000
 50952, 52, 9,20501720.456000,36.000000,50.308063,314.102403,3.055509,1.876005,-102761.300820,-16.780496,-0.696157,0.657036,1558318.414632,19261909.551161,16681518.536649,1.000000
 50953,  2, 9,22462872.910000,31.000000,31.710244,134.286051,4.464770,2.561397,23016.423862,-39.897148,-1.648978,0.249458,-21382871.504210,14338151.247390,-5433992.822119,-1.000000
 50953,  5, 9,22814850.669000,29.000000,31.167626,59.035040,4.533909,2.588784,-1689.864288,25.741105,1.063898,7.798404,-20523773.920078,5021205.169476,16118698.347869,-1.000000
 50953, 15, 9,20369408.148000,46.000000,71.459101,300.900745,2.482079,1.555393,-105536.614235,-7.021112,-0.290188,-0.324681,-4132037.064870,22638031.477833,12706926.225275,1.000000
 50953, 21, 9,24502156.240000,20.000000,20.806970,321.121445,6.575326,3.205785,-113004.746832,28.687731,1.185684,0.212170,10061729.455075,12387985.707158,22034655.733166,-1.000000
 50953, 24, 9,22622535.017000,39.000000,32.129146,172.769272,4.413080,2.540571,-15478.613165,-4.328875,-0.178915,-0.124205,-12082371.519985,21054044.247899,-10548999.472400,1.000000
 50953, 29, 9,21751987.319000,46.000000,43.261130,250.679909,3.429953,2.081841,127937.842948,-3.181701,-0.131502,0.132294,4765695.634946,25934183.506166,3213814.373869,1.000000
 50953, 37, 9,20976609.514000,39.000000,41.012728,323.074480,3.581283,2.160547,-8833.959397,-40.255210,-1.663777,0.099009,2979538.060233,16463325.976701,19249738.592863,1.000000
 50953, 51, 9,20008457.646000,40.000000,57.530097,192.158446,2.788397,1.722307,-16583.849329,54.449034,2.250417,0.253752,-8349014.335151,24088713.771279,-886234.945699,1.000000
 50953, 52, 9,20501481.262000,36.000000,50.314298,314.091148,3.055993,1.875849,-102761.301093,-14.193824,-0.586641,4.456326,1557759.120556,19264130.773303,16679010.176419,1.000000
 50954,  2, 8,22463462.204000,32.000000,31.703766,134.292150,4.455292,2.561721,23016.419642,-12.508326,-0.547414,-1.595461,-21382530.180293,14337388.267352,-5437059.260596,-1.000000
 50954, 15, 8,20369541.721000,46.000000,71.457953,300.925928,2.476378,1.555401,-105536.615074,8.069551,0.353155,-0.267295,-4132775.498766,22636493.856438,12709422.242437,1.000000
 50954, 21, 8,24501695.123000,19.000000,20.812880,321.121781,6.558420,3.205379,-113004.742850,37.956478,1.661126,1.317919,10059783.548263,12389735.038095,22034559.555092,-1.000000
 50954, 24, 8,22622039.485000,39.000000,32.135983,172.766623,4.402082,2.540233,-15478.613685,-8.116799,-0.355223,-0.021960,-12083579.887685,21054696.248799,-10546254.892461,1.000000
 50954, 29, 8,21752330.632000,46.000000,43.257061,250.669308,3.422309,2.081978,127937.840948,-25.400905,-1.111644,-0.141971,4765533.003848,25934611.918874,3210623.065622,1.000000
 50954, 37, 8,20976793.169000,39.000000,41.011642,323.085816,3.573111,2.160587,-8833.961033,-33.550710,-1.468312,0.405561,2977755.412412,16461383.420134,19251676.303318,1.000000
 50954, 51, 8,20009048.137000,40.000000,57.519387,192.156901,2.782305,1.722497,-16583.849329,45.373384,1.985719,0.361029,-8348754.528126,24088671.697882,-889835.101334,1.000000
 50954, 52, 8,20501237.161000,37.000000,50.320339,314.079141,3.048688,1.875697,-102761.301366,-11.822673,-0.517407,-0.483844,1557200.121373,19266351.717959,16676501.416561,1.000000
 50955,  2, 7,22464054.334000,34.000000,31.697072,134.297618,4.563678,2.562055,23016.415422,-0.859417,-1.379921,1.056443,-21382188.613139,14336625.001132,-5440125.578613,-1.000000
 50955, 15, 7,20369675.499000,47.000000,71.457688,300.951916,2.536130,1.555403,-105536.615913,0.372922,0.598782,-0.162565,-4133514.087654,22634955.966849,12711917.980066,1.000000
 50955, 24, 7,22621543.823000,40.000000,32.143005,172.763125,4.507455,2.539886,-15478.614205,1.378185,2.212882,-0.332640,-12084787.964135,21055348.085289,-10543510.086409,1.000000
 50955, 29, 7,21752673.836000,46.000000,43.253983,250.658093,3.505090,2.082080,127937.838948,-0.891691,-1.431743,-0.355445,4765370.359679,25935039.941462,3207431.689840,1.000000
 50955, 37, 7,20976976.983000,38.000000,41.011403,323.097485,3.659351,2.160595,-8833.962669,-0.039510,-0.063440,0.508904,2975972.425581,16459440.815671,19253613.551207,1.000000
 50955, 51, 7,20009638.295000,40.000000,57.509016,192.153743,2.849764,1.722680,-16583.849329,-0.389186,-0.624896,-0.213015,-8348494.570474,24088629.136543,-893435.233883,1.000000
 50955, 52, 7,20500996.189000,38.000000,50.327282,314.067535,3.121937,1.875523,-102761.301638,0.428696,0.688336,2.484400,1556641.417991,19268572.383932,16673992.258331,1.000000
 50956,  2, 7,22464647.028000,34.000000,31.690482,134.303021,4.563470,2.562385,23016.411201,-0.457841,-0.783686,1.545979,-21381846.803630,14335861.445934,-5443191.779758,-1.000000
 50956, 15, 7,20369809.599000,46.000000,71.456861,300.978845,2.535558,1.555409,-105536.616752,0.101026,0.172927,-0.016019,-4134252.833270,22633417.807799,12714413.439892,1.000000
 50956, 24, 7,22621048.328000,39.000000,32.150143,172.759814,4.505529,2.539534,-15478.614726,0.891660,1.526255,-0.107814,-12085995.751301,21055999.757150,-10540765.052340,1.000000
 50956, 29, 7,21753017.688000,47.000000,43.250574,250.647476,3.504503,2.082195,127937.836948,-0.534845,-0.915495,0.105695,4765207.700913,25935467.574482,3204240.244307,1.000000
 50956, 37, 7,20977160.658000,39.000000,41.010393,323.109324,3.658581,2.160632,-8833.964305,-0.609875,-1.043924,0.293759,2974189.099057,16457498.162987,19255550.336947,1.000000
 50956, 51, 7,20010228.509000,41.000000,57.498815,192.151175,2.849429,1.722861,-16583.849329,-0.442188,-0.756894,-0.316724,-8348234.464055,24088586.086461,-897035.347549,1.000000
 50956, 52, 7,20500754.008000,39.000000,50.333498,314.056230,3.120938,1.875367,-102761.301911,1.052064,1.800819,1.131207,1556083.008507,19270792.773365,16671482.699398,1.000000
 50957,  2, 7,22465239.437000,33.000000,31.683891,134.308434,4.564042,2.562715,23016.406981,-0.095006,-0.508107,1.059819,-21381504.751141,14335097.603950,-5446257.861039,-1.000000
 50957, 15, 7,20369943.765000,46.000000,71.456033,301.005732,2.535420,1.555415,-105536.617592,-0.004016,-0.021480,-0.132183,-4134991.733933,22631879.380651,12716908.620077,1.000000
 50957, 24, 7,22620552.873000,39.000000,32.157273,172.756510,4.504376,2.539182,-15478.615246,0.225414,1.205556,-0.226721,-12087203.247224,21056651.264494,-10538019.792274,1.000000
 50957, 29, 7,21753361.833000,47.000000,43.247156,250.636853,3.504516,2.082310,127937.834948,-0.126392,-0.675968,0.160608,4765045.028967,25935894.817373,3201048.731375,1.000000
 50957, 37, 7,20977344.389000,38.000000,41.009391,323.121153,3.658437,2.160668,-8833.965941,-0.277054,-1.481734,0.143544,2972405.434289,16455555.462989,19257486.659566,1.000000
 50957, 51, 7,20010819.517000,42.000000,57.488605,192.148616,2.849583,1.723042,-16583.849329,-0.151960,-0.812710,0.277698,-8347974.207520,24088542.548239,-900635.438814,1.000000
 50957, 52, 7,20500510.146000,38.000000,50.339719,314.044905,3.120472,1.875211,-102761.302184,0.429014,2.294444,-0.809702,1555524.893828,19273012.885059,16668972.741018,1.000000
 50958,  2, 7,22465829.693000,33.000000,31.677314,134.313868,4.565135,2.563045,23016.402760,0.000902,0.002376,-1.313681,-21381162.455883,14334333.474600,-5449323.823119,-1.000000
 50958, 15, 7,20370078.003000,46.000000,71.455183,301.032578,2.535572,1.555421,-105536.618431,-0.132144,-0.348274,-0.175601,-4135730.791378,22630340.684138,12719403.522349,1.000000
 50958, 24, 7,22620057.265000,39.000000,32.164405,172.753232,4.503739,2.538830,-15478.615766,0.212155,0.559146,-0.390703,-12088410.453216,21057302.607156,-10535274.304962,1.000000
 50958, 29, 7,21753706.503000,47.000000,43.243716,250.626244,3.504931,2.082425,127937.832948,-0.080912,-0.213249,0.568935,4764882.342317,25936321.670684,3197857.148828,1.000000
 50958, 37, 7,20977527.994000,38.000000,41.008379,323.132968,3.658712,2.160705,-8833.967577,-0.796717,-2.099791,0.027413,2970621.429168,16453612.714530,19259422.520403,1.000000
 50958, 51, 7,20011410.622000,42.000000,57.478387,192.146106,2.850062,1.723223,-16583.849329,-0.318221,-0.838687,0.125368,-8347713.801656,24088498.521543,-904235.509307,1.000000
 50958, 52, 7,20500268.580000,39.000000,50.345925,314.033559,3.120365,1.875055,-102761.302456,1.114938,2.938478,1.248069,1554967.073922,19275232.718930,16666462.383250,1.000000
 50959,  2, 7,22466421.879000,33.000000,31.670723,134.319283,4.566408,2.563375,23016.398539,0.163829,0.744257,0.666756,-21380819.917901,14333569.057860,-5452389.665930,-1.000000
 50959, 15, 7,20370212.475000,46.000000,71.454350,301.059446,2.535822,1.555426,-105536.619270,-0.136617,-0.620635,0.056779,-4136470.003352,22628801.720063,12721898.144275,1.000000
 50959, 24, 7,22619562.152000,39.000000,32.171534,172.749929,4.503278,2.538478,-15478.616287,-0.155666,-0.707174,0.017538,-12089617.367973,21057953.785192,-10532528.591771,1.000000
 50959, 29, 7,21754050.617000,47.000000,43.240295,250.615620,3.505481,2.082540,127937.830948,0.128454,0.583553,0.076169,4764719.642868,25936748.133674,3194665.499778,1.000000
 50959, 37, 7,20977711.317000,38.000000,41.007381,323.144793,3.659128,2.160741,-8833.969213,-0.392388,-1.782572,-0.253605,2968837.086569,16451669.919343,19261357.917565,1.000000
 50959, 51, 7,20012001.918000,42.000000,57.468173,192.143550,2.850653,1.723404,-16583.849329,-0.085765,-0.389618,0.337942,-8347453.245469,24088454.006821,-907835.556367,1.000000
 50959, 52, 7,20500024.648000,39.000000,50.352147,314.022220,3.120377,1.874900,-102761.302729,0.478152,2.172191,-1.205195,1554409.549230,19277452.274338,16663951.626755,1.000000
 50960,  2, 7,22467013.550000,32.000000,31.664136,134.324700,4.567563,2.563705,23016.394318,0.285826,0.963772,0.153397,-21380477.137406,14332804.353151,-5455455.390135,-1.000000
 50960, 15, 7,20370347.097000,46.000000,71.453507,301.086309,2.536006,1.555432,-105536.620109,-0.199088,-0.671303,0.084675,-4137209.371593,22627262.487158,12724392.487585,1.000000
 50960, 24, 7,22619066.971000,39.000000,32.178667,172.746633,4.502700,2.538126,-15478.616807,-0.334862,-1.129117,-0.068994,-12090823.992807,21058604.798438,-10529782.651450,1.000000
 50960, 29, 7,21754395.071000,47.000000,43.236867,250.605004,3.505941,2.082655,127937.828948,0.248125,0.836647,0.226726,4764556.929096,25937174.206890,3191473.782010,1.000000
 50960, 37, 7,20977894.845000,38.000000,41.006376,323.156615,3.659450,2.160778,-8833.970849,-0.448701,-1.512968,-0.047389,2967052.403670,16449727.075866,19263292.852852,1.000000
 50960, 51, 7,20012593.282000,42.000000,57.457961,192.141012,2.851169,1.723586,-16583.849329,-0.055344,-0.186612,0.251790,-8347192.540464,24088409.003429,-911435.583341,1.000000
 50960, 52, 7,20499782.116000,39.000000,50.358360,314.010875,3.120310,1.874744,-102761.303002,0.504045,1.699580,0.000960,1553852.318315,19279671.552866,16661440.469797,1.000000
 50961,  2, 7,22467606.184000,33.000000,31.657546,134.330112,4.568640,2.564035,23016.390096,0.633816,1.252820,1.011812,-21380134.114108,14332039.361556,-5458520.994204,-1.000000
 50961, 15, 7,20370481.908000,48.000000,71.452665,301.113176,2.536148,1.555438,-105536.620948,-0.365538,-0.722533,0.171721,-4137948.894988,22625722.986348,12726886.551033,1.000000
 50961, 24, 7,22618571.887000,40.000000,32.185798,172.743332,4.502045,2.537775,-15478.617328,-0.865088,-1.709961,0.092972,-12092030.326414,21059255.646949,-10527036.485367,1.000000
 50961, 29, 7,21754739.879000,49.000000,43.233443,250.594387,3.506342,2.082770,127937.826948,0.596810,1.179673,0.488874,4764394.201926,25937599.889960,3188281.997114,1.000000
 50961, 37, 7,20978078.168000,38.000000,41.005374,323.168440,3.659710,2.160815,-8833.972485,-0.540064,-1.067506,-0.214725,2965267.383345,16447784.185830,19265227.324372,1.000000
 50961, 51, 7,20013184.801000,41.000000,57.447749,192.138464,2.851638,1.723767,-16583.849329,0.059673,0.117951,0.242706,-8346931.685645,24088363.511811,-915035.587567,1.000000
 50961, 52, 7,20499539.471000,39.000000,50.364575,313.999529,3.120189,1.874589,-102761.303274,0.480391,0.949556,-0.213530,1553295.383020,19281890.552207,16658928.914830,1.000000
 50962,  2, 7,22468194.799000,33.000000,31.650975,134.335555,4.570608,2.564365,23016.385874,0.080253,0.436572,-3.075061,-21379790.848220,14331274.082496,-5461586.478801,-1.000000
 50962, 15, 7,20370616.596000,46.000000,71.451796,301.139976,2.536784,1.555445,-105536.621788,-0.100802,-0.548354,-0.115426,-4138688.574702,22624183.216805,12729380.335754,1.000000
 50962, 24, 7,22618076.663000,39.000000,32.192930,172.740066,4.502269,2.537423,-15478.617849,-0.020653,-0.112349,-0.187582,-12093236.369451,21059906.330617,-10524290.092925,1.000000
 50962, 29, 7,21755084.409000,48.000000,43.229987,250.583785,3.507428,2.082886,127937.824948,0.041201,0.224132,0.091254,4764231.460325,25938025.183247,3185090.143636,1.000000
 50962, 37, 7,20978261.585000,37.000000,41.004361,323.180242,3.660684,2.160852,-8833.974121,-0.397121,-2.160316,-0.289243,2963482.022772,16445841.247676,19267161.333924,1.000000
 50962, 51, 7,20013776.047000,42.000000,57.437525,192.135981,2.852663,1.723949,-16583.849329,-0.124814,-0.678981,-0.201527,-8346670.681447,24088317.531793,-918635.569818,1.000000
 50962, 52, 7,20499297.151000,39.000000,50.370772,313.988150,3.120678,1.874434,-102761.303547,0.521935,2.839297,-0.104383,1552738.741442,19284109.274502,16656416.959519,1.000000
 50963,  2, 7,22468785.657000,33.000000,31.644392,134.340977,4.571754,2.564695,23016.381652,0.066072,0.286676,-0.880336,-21379447.339785,14330508.515947,-5464651.843857,-1.000000
 50963, 15, 7,20370751.104000,47.000000,71.450937,301.166812,2.536964,1.555451,-105536.622627,-0.114093,-0.495032,-0.361762,-4139428.409623,22622643.179454,12731873.840506,1.000000
 50963, 24, 7,22617581.343000,39.000000,32.200062,172.736780,4.501682,2.537072,-15478.618370,0.033870,0.146957,-0.374112,-12094442.121922,21060556.849387,-10521543.474184,1.000000
 50963, 29, 7,21755428.992000,49.000000,43.226547,250.573177,3.507881,2.083001,127937.822948,0.014151,0.061399,0.014346,4764068.705218,25938450.086379,3181898.223165,1.000000
 50963, 37, 7,20978444.760000,37.000000,41.003353,323.192057,3.660998,2.160889,-8833.975757,-0.514128,-2.230730,-0.482506,2961696.324826,16443898.263136,19269094.879616,1.000000
 50963, 51, 7,20014367.393000,43.000000,57.427308,192.133463,2.853174,1.724131,-16583.849329,-0.178443,-0.774238,-0.227384,-8346409.527944,24088271.063352,-922235.530006,1.000000
 50963, 52, 7,20499054.887000,39.000000,50.376976,313.976783,3.120604,1.874278,-102761.303820,0.692571,3.004968,-0.143380,1552182.395424,19286327.717440,16653904.606320,1.000000
 50964,  2, 8,22469376.353000,33.000000,31.637810,134.346399,4.573610,2.565025,23016.377430,-43.943781,-1.915160,-1.028394,-21379103.589015,14329742.661329,-5467717.090036,-1.000000
 50964,  5, 8,22818868.765000,23.000000,31.137708,59.123178,4.638977,2.590307,-1689.861806,37.174564,1.620143,9999.000000,-20544385.194561,5011536.256175,16095814.716324,-1.000000
 50964, 15, 8,20370885.894000,46.000000,71.450076,301.193641,2.537537,1.555457,-105536.623466,-18.940927,-0.825484,-0.137625,-4140168.400918,22621102.873465,12734367.066421,1.000000
