GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 55878, 36,12,23015309.376000,35.000000,9.797513,63.827120,13.525610,4.078567,79756.479730,-33.428818,-2.094407,0.253639,-21426383.457783,-3341436.504797,13442538.677425,1.000000
 55878, 37,12,20782133.929000,18.000000,34.914075,16.483822,4.165000,2.408994,-8842.954436,48.176429,3.018385,-5.804529,-8965101.532155,7852411.977032,22552763.330998,-1.000000
 55878, 47,12,20813739.137000,40.000000,33.872707,67.489860,4.276299,2.456813,-3644.214021,-11.007574,-0.689655,-0.719360,-20824952.089112,6374464.366755,13206239.662247,1.000000
 55878, 48,12,20838993.831000,42.000000,32.874629,147.631829,4.390063,2.504187,28655.491156,9.165275,0.574230,-0.274035,-17973257.498617,16515776.302869,-7243272.057763,1.000000
 55878, 51,12,22796581.063000,31.000000,12.623895,182.988821,10.693781,3.831397,-16584.686940,11.791458,0.738767,1.935792,-6801382.114570,18047801.535714,-16699444.005450,1.000000
 55878, 52,12,20063082.070000,33.000000,46.698157,236.431131,3.279789,1.974003,-102761.729987,-24.696769,-1.547320,-0.209022,1410117.899870,25482387.884193,871311.511362,1.000000
 55879,  5,12,23609950.909000,44.000000,16.313747,95.917377,8.396223,3.533180,-1687.835534,3.657243,0.222169,0.434246,-26404689.382886,2495015.125262,2768098.703916,1.000000
 55879, 12,12,24583330.982000,35.000000,5.415263,152.212145,22.234388,4.495369,97536.361307,1.455022,0.088389,-3.473267,-17459315.939534,10292176.398123,-17255254.332609,1.000000
 55879, 13,12,23076917.070000,34.000000,20.145701,39.479570,6.880057,3.251583,-27929.566398,13.043291,0.792348,-0.068229,-15693988.579669,557065.799011,21314189.047032,-1.000000
 55879, 15,12,20721417.963000,27.000000,49.707974,15.967107,3.129531,1.891259,-105540.303803,-28.485264,-1.730411,-6.028226,-9927813.949711,12917649.130547,20709884.683764,-1.000000
 55879, 24,12,19798044.174000,45.000000,68.796372,138.997411,2.562006,1.576394,-15483.357421,11.691571,0.710235,-0.231945,-14868542.188286,21334633.223325,4462639.089279,1.000000
 55879, 29,12,23071849.913000,36.000000,19.451700,212.952175,7.110912,3.300521,127928.085421,-1.361863,-0.082730,-0.124951,2777948.460142,23558714.969442,-11983538.477616,1.000000
 55879, 36,12,23015698.598000,36.000000,9.794850,63.835088,13.527630,4.078808,79756.480002,-33.159327,-2.014349,0.793376,-21428089.255290,-3342129.207762,13439641.135906,1.000000
 55879, 37,12,20782334.052000,15.000000,34.912993,16.494074,4.164703,2.409043,-8842.956072,48.929039,2.972320,-0.990033,-8967903.882728,7851117.387461,22552100.919745,-1.000000
 55879, 47,12,20813922.870000,38.000000,33.871908,67.478694,4.275967,2.456850,-3644.214294,-12.133739,-0.737095,-0.871389,-20823345.261451,6373609.458128,13209195.306045,1.000000
 55879, 48,12,20838466.338000,44.000000,32.882553,147.626019,4.388700,2.503805,28655.491156,8.786965,0.533787,0.253172,-17973993.032353,16516455.385975,-7239877.547360,1.000000
 55879, 51,12,22797490.525000,33.000000,12.616126,182.986422,10.698903,3.832053,-16584.686940,11.206245,0.680752,0.493434,-6801313.813910,18045507.909086,-16701950.570991,1.000000
 55879, 52,12,20063619.401000,34.000000,46.691346,236.420443,3.279833,1.974202,-102761.730259,-23.629183,-1.435416,1.995264,1410360.441525,25482497.060370,867714.624233,1.000000
 55880,  5,12,23610418.832000,42.000000,16.310335,95.924211,8.398527,3.533443,-1687.834968,4.832857,0.282249,0.013405,-26405057.348863,2494719.087423,2764991.983496,1.000000
 55880, 12,12,24583073.744000,35.000000,5.418462,152.206226,22.226687,4.495049,97536.360777,2.065400,0.120624,-1.410162,-17461458.043068,10291903.113696,-17253209.081466,1.000000
 55880, 13,12,23077577.288000,35.000000,20.140011,39.483329,6.882412,3.251981,-27929.566619,11.828766,0.690825,-0.198023,-15695003.688044,554531.967837,21313511.376436,-1.000000
 55880, 15,12,20721862.451000,28.000000,49.702785,15.975344,3.130010,1.891393,-105540.304401,-28.959156,-1.691276,1.428506,-9929426.596053,12915483.746593,20710494.812546,-1.000000
 55880, 24,12,19797959.121000,46.000000,68.802572,138.979753,2.562094,1.576340,-15483.358258,11.951449,0.697990,0.205306,-14868588.675662,21333945.107201,4465721.229084,1.000000
 55880, 29,12,23072446.045000,36.000000,19.446704,212.946398,7.113177,3.300876,127928.083473,-1.719316,-0.100412,-0.340095,2777121.403333,23557435.350718,-11986249.970483,1.000000
 55880, 36,12,23016087.804000,37.000000,9.792192,63.843050,13.532022,4.079048,79756.480275,-33.681658,-1.967080,0.961561,-21429794.754189,-3342821.600613,13436743.270403,1.000000
 55880, 37,12,20782539.193000,15.000000,34.911896,16.504314,4.165135,2.409093,-8842.957708,51.902346,3.031206,5.584601,-8970706.255266,7849823.059378,22551437.966765,-1.000000
 55880, 47,12,20814106.905000,38.000000,33.871113,67.467511,4.276382,2.456887,-3644.214566,-14.232634,-0.831216,-0.700382,-20821738.166894,6372754.195276,13212150.631125,1.000000
 55880, 48,12,20837939.079000,44.000000,32.890506,147.620211,4.388101,2.503422,28655.491156,9.282394,0.542111,0.576453,-17974728.129483,16517134.264966,-7236482.860456,1.000000
 55880, 51,12,22798399.219000,33.000000,12.608379,182.984034,10.705888,3.832708,-16584.686940,10.872816,0.634995,0.018376,-6801245.721295,18043213.934001,-16704456.736754,1.000000
 55880, 52,12,20064156.763000,35.000000,46.684537,236.409796,3.280450,1.974401,-102761.730532,-24.143264,-1.410017,2.039904,1410602.972032,25482605.726753,864117.714610,1.000000
 55881,  5,12,23610886.753000,44.000000,16.306942,95.931036,8.402038,3.533705,-1687.834403,6.448337,0.356097,-0.129477,-26405424.943061,2494423.065103,2761885.206419,1.000000
 55881, 12,12,24582814.401000,34.000000,5.421691,152.200311,22.222172,4.494727,97536.360247,2.585092,0.142757,-3.594081,-17463599.908883,10291629.979618,-17251163.466597,1.000000
 55881, 13,12,23078237.567000,36.000000,20.134313,39.487077,6.885766,3.252379,-27929.566840,8.523228,0.470678,-0.084741,-15696018.911835,551998.277509,21312833.248346,-1.000000
 55881, 15,12,20722312.476000,32.000000,49.697575,15.983554,3.130942,1.891527,-105540.304998,-26.779385,-1.478838,6.692361,-9931039.394103,12913318.385882,20711104.489974,-1.000000
 55881, 24,12,19797873.997000,47.000000,68.808803,138.962068,2.562552,1.576285,-15483.359094,11.354916,0.627053,-0.074054,-14868635.019410,21333256.648710,4468803.271216,1.000000
 55881, 29,12,23073041.924000,36.000000,19.441725,212.940641,7.116467,3.301231,127928.081524,-2.132188,-0.117746,-0.743689,2776294.116894,23556155.478211,-11988961.207501,1.000000
 55881, 36,12,23016477.000000,38.000000,9.789537,63.851006,13.538376,4.079288,79756.480548,-35.043941,-1.935232,0.799270,-21431499.953355,-3343513.681766,13433845.083056,1.000000
 55881, 37,12,20782749.320000,19.000000,34.910779,16.514539,4.166171,2.409143,-8842.959344,56.880858,3.141132,12.878636,-8973508.648070,7848528.993739,22550774.472390,-1.000000
 55881, 47,12,20814290.935000,40.000000,33.870322,67.456306,4.277415,2.456924,-3644.214839,-17.558957,-0.969658,-0.761953,-20820130.805524,6371898.578177,13215105.637416,1.000000
 55881, 48,12,20837411.760000,45.000000,32.898491,147.614406,4.388132,2.503037,28655.491156,10.779656,0.595285,0.369620,-17975462.788172,16517812.940367,-7233088.000370,1.000000
 55881, 51,12,22799308.018000,35.000000,12.600659,182.981657,10.714411,3.833361,-16584.686940,12.078279,0.666999,-0.027899,-6801177.835586,18040919.613195,-16706962.500289,1.000000
 55881, 52,12,20064693.035000,35.000000,46.677733,236.399197,3.281540,1.974600,-102761.730805,-27.135895,-1.498526,0.751205,1410845.492853,25482713.883142,860520.786010,1.000000
 55882,  5,14,23611355.466000,43.000000,16.303738,95.937903,8.366281,3.533952,-1687.833837,-18.539441,-0.211200,0.712083,-26405792.165997,2494127.056134,2758778.369787,1.000000
 55882, 12,14,24582563.630000,35.000000,5.425068,152.194542,22.111928,4.494388,97536.359717,-3.193935,-0.036385,5.359018,-17465741.539683,10291356.994385,-17249117.486092,1.000000
 55882, 13,14,23078897.576000,35.000000,20.128610,39.490756,6.857039,3.252777,-27929.567061,-104.810704,-1.193999,-0.423135,-15697034.252013,549464.724578,21312154.662130,-1.000000
 55882, 15,14,20722755.828000,30.000000,49.692254,15.991445,3.117307,1.891664,-105540.305595,-30.535703,-0.347861,0.002336,-9932652.344440,12911153.047782,20711713.716179,-1.000000
 55882, 24,14,19797788.962000,46.000000,68.815309,138.944795,2.551081,1.576229,-15483.359931,154.463524,1.759642,-0.138298,-14868681.220344,21332567.846998,4471885.217076,1.000000
 55882, 29,14,23073638.122000,36.000000,19.436651,212.935140,7.086630,3.301592,127928.079576,2.616259,0.029804,-0.418400,2775466.598374,23554875.350950,-11991672.191200,1.000000
 55882, 36,14,23016865.878000,39.000000,9.786973,63.858964,13.481278,4.079520,79756.480820,-205.987735,-2.346603,0.487588,-21433204.853060,-3344205.451790,13430946.573244,1.000000
 55882, 37,14,20782955.834000,21.000000,34.909544,16.524591,4.147827,2.409199,-8842.960980,-61.415949,-0.699648,8.153606,-8976311.062659,7847235.189642,22550110.436318,-1.000000
 55882, 46,14,23283212.373000,28.000000,8.055319,33.991756,16.050580,4.239295,8531.620856,407.212835,4.638950,9999.000000,-12684231.267511,-3975409.747421,21784483.941392,-1.000000
 55882, 47,14,20814475.453000,39.000000,33.869657,67.444995,4.258521,2.456955,-3644.215112,-75.302153,-0.857839,-0.474094,-20818523.177423,6371042.606807,13218060.324847,1.000000
 55882, 48,14,20836884.973000,45.000000,32.906666,147.608823,4.367717,2.502643,28655.491156,50.176101,0.571604,0.746105,-17976197.010285,16518491.411499,-7229692.963947,1.000000
 55882, 51,14,22800216.934000,34.000000,12.592981,182.979490,10.672873,3.834011,-16584.686940,-29.634456,-0.337594,0.085515,-6801110.157727,18038624.944744,-16709467.863328,1.000000
 55882, 52,14,20065229.140000,36.000000,46.670718,236.389031,3.267369,1.974806,-102761.731077,-14.923313,-0.170006,0.377672,1411088.002367,25482821.529735,856923.835088,1.000000
 55882, 53,14,21167278.930000,23.000000,29.858420,307.627519,4.762748,2.656790,3109.107515,-70.125330,-0.798865,9999.000000,8883322.810719,16645693.361408,17151196.587811,-1.000000
 55883,  5,13,23611824.427000,43.000000,16.300076,95.944705,8.401625,3.534235,-1687.833271,4.535703,0.047536,0.691991,-26406159.017271,2493831.062055,2755671.475889,1.000000
 55883, 12,13,24582310.563000,34.000000,5.428043,152.188458,22.193360,4.494092,97536.359187,11.754578,0.123193,2.859121,-17467882.933341,10291084.159070,-17247071.141457,1.000000
 55883, 13,13,23079557.389000,34.000000,20.122933,39.494611,6.886351,3.253174,-27929.567282,-112.124140,-1.175107,-0.606192,-15698049.708037,546931.310855,21311475.618124,-1.000000
 55883, 15,13,20723198.732000,30.000000,49.687217,16.000069,3.130022,1.891794,-105540.306191,-44.599093,-0.467417,-0.593603,-9934265.447643,12908987.731663,20712322.491295,-1.000000
 55883, 24,13,19797704.407000,47.000000,68.821135,138.926682,2.561195,1.576178,-15483.360768,163.733061,1.715989,0.118781,-14868727.278129,21331878.702477,4474967.065863,1.000000
 55883, 29,13,23074234.433000,35.000000,19.431715,212.929053,7.116739,3.301943,127928.077627,-23.300110,-0.244195,-0.358866,2774638.849569,23553594.969758,-11994382.919581,1.000000
 55883, 36,13,23017254.630000,41.000000,9.784200,63.866937,13.539036,4.079771,79756.481093,-203.457503,-2.132318,0.224116,-21434909.453574,-3344896.911253,13428047.740347,1.000000
 55883, 37,13,20783157.275000,20.000000,34.908601,16.535044,4.164536,2.409241,-8842.962616,-82.062973,-0.860053,3.183625,-8979113.498136,7845941.647579,22549445.858725,-1.000000
 55883, 46,13,23283810.885000,28.000000,8.050693,33.985710,16.123450,4.239730,8531.620856,376.397037,3.944794,-11.375535,-12681712.600836,-3977003.572817,21785658.116483,-1.000000
 55883, 47,13,20814660.312000,41.000000,33.868697,67.433970,4.275684,2.457000,-3644.215384,-68.099794,-0.713714,-0.400090,-20816915.282673,6370186.281145,13221014.693347,1.000000
 55883, 48,13,20836358.172000,44.000000,32.914342,147.602767,4.384311,2.502273,28655.491156,63.784515,0.668488,0.596603,-17976930.794450,16519169.678738,-7226297.753696,1.000000
 55883, 51,13,22801125.667000,35.000000,12.585130,182.976851,10.722003,3.834675,-16584.686940,-39.941693,-0.418605,-0.278835,-6801042.687473,18036329.929386,-16711972.825212,1.000000
 55883, 52,13,20065765.569000,36.000000,46.664111,236.377847,3.280808,1.974999,-102761.731350,-46.619589,-0.488592,0.554579,1411330.501652,25482928.666382,853326.864504,1.000000
 55884,  5,12,23612293.208000,43.000000,16.296631,95.951543,8.403898,3.534501,-1687.832705,5.320260,0.282087,0.562587,-26406525.497006,2493535.082286,2752564.524048,1.000000
 55884, 12,12,24582057.738000,36.000000,5.431202,152.182524,22.185659,4.493777,97536.358657,9.745697,0.516729,3.062015,-17470024.090491,10290811.473275,-17245024.432247,1.000000
 55884, 13,12,23080217.303000,33.000000,20.117254,39.498388,6.888665,3.253571,-27929.567502,5.119976,0.271468,-0.505598,-15699065.279620,544398.037276,21310796.116507,-1.000000
 55884, 15,12,20723644.035000,29.000000,49.682059,16.008348,3.130481,1.891927,-105540.306788,-25.787305,-1.367276,1.842007,-9935878.702466,12906822.438963,20712930.815020,-1.000000
 55884, 24,12,19797619.952000,47.000000,68.827272,138.908973,2.561270,1.576124,-15483.361605,10.825858,0.574001,0.188861,-14868773.192816,21331189.215136,4478048.817509,1.000000
 55884, 29,12,23074830.929000,33.000000,19.426707,212.923241,7.118970,3.302300,127928.075679,-5.224486,-0.277009,-0.211074,2773810.869849,23552314.334433,-11997093.393235,1.000000
 55884, 36,12,23017643.613000,41.000000,9.781532,63.874907,13.543366,4.080012,79756.481366,-35.957876,-1.906533,0.598191,-21436613.753776,-3345588.058574,13425148.586506,1.000000
 55884, 37,12,20783351.501000,18.000000,34.907532,16.545310,4.164940,2.409290,-8842.964252,62.184095,3.297081,-5.055563,-8981915.954412,7844648.367577,22548780.739627,-1.000000
 55884, 47,12,20814845.315000,42.000000,33.867880,67.422819,4.276076,2.457038,-3644.215657,-20.010252,-1.060969,-0.393326,-20815307.121356,6369329.601168,13223968.742845,1.000000
 55884, 48,12,20835831.267000,44.000000,32.922246,147.596939,4.383693,2.501893,28655.491156,10.735086,0.569188,0.531542,-17977664.140685,16519847.742006,-7222902.369700,1.000000
 55884, 51,12,22802034.440000,31.000000,12.577353,182.974436,10.728977,3.835333,-16584.686940,9.231111,0.489445,-0.054224,-6800975.424876,18034034.567196,-16714477.385883,1.000000
 55884, 52,12,20066301.726000,35.000000,46.657305,236.367138,3.281405,1.975199,-102761.731623,-26.182164,-1.388212,0.215001,1411572.990244,25483035.293132,849729.873486,1.000000
 55885,  5,12,23612761.884000,42.000000,16.293180,95.958381,8.409669,3.534767,-1687.832139,4.074709,0.236448,0.467219,-26406891.605196,2493239.116779,2749457.514330,1.000000
 55885, 12,12,24581802.683000,37.000000,5.434352,152.176585,22.187360,4.493462,97536.358126,8.580191,0.497893,1.004532,-17472165.011764,10290538.936600,-17242977.358016,1.000000
 55885, 13,12,23080877.249000,33.000000,20.111582,39.502170,6.893841,3.253968,-27929.567723,5.956172,0.345626,-0.485783,-15700080.967228,541864.902143,21310116.156969,-1.000000
 55885, 15,12,20724090.822000,29.000000,49.676914,16.016643,3.132238,1.892060,-105540.307385,-21.646573,-1.256111,3.397211,-9937492.110097,12904657.168361,20713538.687631,-1.000000
 55885, 24,12,19797536.028000,47.000000,68.833390,138.891246,2.562407,1.576071,-15483.362442,9.070738,0.526358,0.610901,-14868818.964452,21330499.384966,4481130.471948,1.000000
 55885, 29,12,23075426.878000,35.000000,19.421702,212.917415,7.124159,3.302656,127928.073730,-6.035236,-0.350214,-0.605943,2772982.658583,23551033.444771,-11999803.612749,1.000000
 55885, 36,12,23018032.316000,41.000000,9.778865,63.882879,13.553345,4.080254,79756.481638,-33.048016,-1.917715,0.317957,-21438317.754981,-3346278.895933,13422249.109027,1.000000
 55885, 37,12,20783539.269000,18.000000,34.906477,16.555586,4.167072,2.409337,-8842.965888,55.088400,3.196678,-10.520074,-8984718.431396,7843355.349663,22548115.079038,-1.000000
 55885, 47,12,20815030.650000,43.000000,33.867060,67.411678,4.278242,2.457077,-3644.215930,-18.783821,-1.089990,-0.197839,-20813698.693554,6368472.566852,13226922.473270,1.000000
 55885, 48,12,20835304.533000,44.000000,32.930140,147.591101,4.384896,2.501512,28655.491156,10.687150,0.620156,0.605809,-17978397.050389,16520525.600774,-7219506.809612,1.000000
 55885, 51,12,22802943.186000,27.000000,12.569572,182.972009,10.740430,3.835992,-16584.686940,9.940735,0.576842,-0.684284,-6800908.369987,18031738.858246,-16716981.545279,1.000000
 55885, 52,12,20066837.871000,35.000000,46.650506,236.356405,3.283365,1.975398,-102761.731895,-23.884448,-1.385970,0.103649,1411815.468063,25483141.409986,846132.862120,1.000000
 55886,  5,12,23613230.106000,42.000000,16.289749,95.965216,8.410955,3.535032,-1687.831573,3.761047,0.213371,0.023223,-26407257.341834,2492943.165484,2746350.446801,1.000000
 55886, 12,12,24581548.133000,39.000000,5.437531,152.170659,22.176970,4.493145,97536.357596,9.693351,0.549921,1.561208,-17474305.695037,10290266.550120,-17240929.920270,1.000000
 55886, 13,12,23081537.607000,33.000000,20.105899,39.505940,6.895356,3.254365,-27929.567944,5.494993,0.311741,0.070504,-15701096.770069,539331.908147,21309435.740012,-1.000000
 55886, 15,12,20724534.858000,29.000000,49.671741,16.024897,3.132333,1.892193,-105540.307981,-21.407786,-1.214501,0.616094,-9939105.668680,12902491.921983,20714146.108684,-1.000000
 55886, 24,12,19797452.112000,47.000000,68.839548,138.873522,2.562183,1.576018,-15483.363278,9.407359,0.533696,0.580682,-14868864.592706,21329809.212379,4484212.028379,1.000000
 55886, 29,12,23076023.093000,35.000000,19.416698,212.911621,7.125560,3.303013,127928.071781,-6.948963,-0.394227,-0.362224,2772154.217568,23549752.301600,-12002513.576128,1.000000
 55886, 36,12,23018420.907000,41.000000,9.776201,63.890845,13.556087,4.080494,79756.481911,-33.474460,-1.899065,0.298723,-21440021.455719,-3346969.421211,13419349.310743,1.000000
 55886, 37,12,20783740.174000,22.000000,34.905394,16.565838,4.166992,2.409386,-8842.967524,56.493873,3.204997,2.117600,-8987520.928192,7842062.594330,22547448.877135,-1.000000
 55886, 47,12,20815216.001000,42.000000,33.866245,67.400514,4.278135,2.457115,-3644.216202,-19.598109,-1.111835,-0.252548,-20812089.999350,6367615.178176,13229875.884550,1.000000
 55886, 48,12,20834777.527000,43.000000,32.938067,147.585280,4.383764,2.501131,28655.491156,10.472198,0.594106,0.417390,-17979129.521732,16521203.255569,-7216111.076752,1.000000
