GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 52380, 15, 9,19437027.741000,39.000000,67.580458,334.050475,2.521279,1.587503,-105537.805827,6.114401,0.294759,-0.412601,-5355330.488086,20195207.766377,15959596.856651,-1.000000
 52380, 24, 9,20745305.481000,36.000000,42.669624,167.674531,3.434996,2.101904,-15479.442219,6.983213,0.336642,0.805901,-13514977.449151,21791635.656582,-6430827.012825,1.000000
 52380, 29, 9,21121731.601000,25.000000,37.342263,237.014367,3.835891,2.303736,127935.000884,26.119206,1.259137,-5.096681,4493672.631816,26148971.367132,-1376680.418383,-1.000000
 52380, 46, 9,21910883.611000,18.000000,17.489337,61.183669,7.671183,3.443805,8531.062449,-16.134505,-0.777801,-5.861785,-20829644.056523,-281593.618334,14744617.424812,-1.000000
 52380, 47, 9,21041469.655000,20.000000,26.136956,104.636505,5.267732,2.865426,-3643.125018,52.145804,2.513810,0.642889,-24294969.896389,7466559.046913,1465422.802364,-1.000000
 52380, 51, 9,19762810.424000,21.000000,43.300453,189.403919,3.394849,2.080524,-16584.128533,-36.011299,-1.736009,-6.369308,-7863303.914759,23525271.997222,-5960315.529001,1.000000
 52381,  2, 9,22167790.551000,38.000000,22.128442,140.792464,6.167308,3.116671,23010.174632,-21.316201,-1.066931,0.155938,-20670736.778349,12945925.603652,-9659115.426812,1.000000
 52381,  5, 9,22132648.923000,31.000000,27.140851,70.252871,5.105168,2.806868,-1689.463239,-3.930224,-0.196718,-6.421536,-22972194.147006,3952728.045160,12824591.269995,-1.000000
 52381, 13, 9,20806213.525000,44.000000,42.793025,29.591612,3.438033,2.097683,-27928.876349,-15.063890,-0.753987,0.125797,-13043759.426224,9822557.797547,20840742.824803,1.000000
 52381, 15, 9,19437289.802000,45.000000,67.576388,334.069487,2.529441,1.587542,-105537.806650,7.386301,0.369704,-0.162810,-5356313.377342,20193339.661159,15961642.330548,-1.000000
 52381, 24, 9,20744884.730000,40.000000,42.677230,167.670381,3.445523,2.101644,-15479.442858,8.858788,0.443405,0.539533,-13515780.884674,21791999.904584,-6427820.577008,1.000000
 52381, 29, 9,21122191.122000,25.000000,37.337671,237.005693,3.848601,2.303927,127934.998901,24.065225,1.204527,-12.448453,4493435.740769,26148845.431506,-1379899.662786,-1.000000
 52381, 46, 9,21911043.034000,29.000000,17.488905,61.174722,7.695998,3.443837,8531.062449,-12.419539,-0.621630,1.529267,-20827692.284820,-282117.920181,14747364.266078,-1.000000
 52381, 47, 9,21041192.266000,21.000000,26.141382,104.627349,5.283816,2.865165,-3643.125290,49.595091,2.482364,-0.329681,-24294715.647080,7466685.094011,1469013.898005,-1.000000
 52381, 51, 9,19763570.305000,30.000000,43.290811,189.402141,3.406346,2.080847,-16584.128533,-37.175552,-1.860733,-3.386271,-7862909.668536,23524521.740991,-5963797.823660,1.000000
 52382,  2, 9,22168488.472000,40.000000,22.121639,140.796169,6.181501,3.117122,23010.170107,-18.305515,-0.993300,0.545739,-20670097.285581,12944732.902153,-9661943.877632,1.000000
 52382,  5, 9,22133032.736000,31.000000,27.137974,70.260607,5.115939,2.807034,-1689.462903,-6.053084,-0.328454,-3.154647,-22973730.515100,3952104.068117,12822072.862717,-1.000000
 52382, 13, 9,20806821.017000,45.000000,42.785781,29.593320,3.445420,2.097930,-27928.876566,-14.057080,-0.762770,-0.169219,-13044226.423664,9819929.139527,20841684.756356,1.000000
 52382, 15, 9,19437551.972000,46.000000,67.572275,334.088392,2.534605,1.587581,-105537.807473,7.914262,0.429446,-0.214655,-5357296.449488,20191471.364355,15963687.453829,-1.000000
 52382, 24, 9,20744462.919000,42.000000,42.684840,167.666303,3.451961,2.101383,-15479.443498,9.211641,0.499845,-0.673561,-13516584.046784,21792363.915600,-6424814.003199,1.000000
 52382, 29, 9,21122655.195000,27.000000,37.333023,236.997070,3.856753,2.304121,127934.996918,21.289777,1.155233,-9.699688,4493198.760723,26148719.113543,-1383118.876318,-1.000000
 52382, 46, 9,21911204.948000,33.000000,17.488491,61.165777,7.711671,3.443868,8531.062449,-9.436098,-0.512025,3.860009,-20825740.200985,-282642.501437,14750110.753685,-1.000000
 52382, 47, 9,21040913.782000,21.000000,26.145840,104.618215,5.293621,2.864901,-3643.125563,44.514803,2.415476,-0.862981,-24294460.921585,7466810.963706,1472604.957290,-1.000000
 52382, 51, 9,19764337.438000,35.000000,43.281152,189.400442,3.413808,2.081171,-16584.128533,-35.078705,-1.903452,3.884718,-7862515.384473,23523770.987835,-5967279.974268,1.000000
 52383,  2, 9,22169186.031000,39.000000,22.114828,140.799859,6.195253,3.117573,23010.165582,-16.749645,-0.916632,0.126330,-20669457.620296,12943539.890391,-9664772.115074,1.000000
 52383,  5, 9,22133417.890000,30.000000,27.135081,70.268340,5.126341,2.807200,-1689.462568,-8.588822,-0.470027,-1.732404,-22975266.610073,3951480.252487,12819554.183987,-1.000000
 52383, 13, 9,20807428.858000,45.000000,42.778526,29.595036,3.452557,2.098178,-27928.876783,-13.765741,-0.753337,0.074798,-13044693.594295,9817300.389266,20842626.240717,1.000000
 52383, 15, 9,19437814.539000,45.000000,67.568165,334.107329,2.539584,1.587621,-105537.808296,8.777700,0.480364,0.066261,-5358279.706291,20189602.874406,15965732.227913,-1.000000
 52383, 24, 9,20744041.891000,42.000000,42.692450,167.662200,3.458145,2.101122,-15479.444137,10.056409,0.550342,0.038143,-13517386.936071,21792727.689436,-6421807.290748,1.000000
 52383, 29, 9,21123120.215000,27.000000,37.328388,236.988438,3.864624,2.304313,127934.994934,20.270100,1.109291,-8.996933,4492961.689581,26148592.413452,-1386338.061980,-1.000000
 52383, 46, 9,21911367.189000,33.000000,17.488059,61.156828,7.726789,3.443900,8531.062449,-7.538916,-0.412571,4.226771,-20823787.804623,-283167.362626,14752856.888223,-1.000000
 52383, 47, 9,21040640.091000,21.000000,26.150281,104.609068,5.303040,2.864638,-3643.125836,43.124393,2.360003,2.976945,-24294205.720073,7466936.655140,1476195.981847,-1.000000
 52383, 51, 9,19765101.267000,34.000000,43.271499,189.398719,3.421023,2.081495,-16584.128533,-35.585476,-1.947432,0.400008,-7862121.063595,23523019.736816,-5970761.983230,1.000000
 52384,  2, 9,22169883.872000,32.000000,22.108005,140.803528,6.204002,3.118025,23010.161057,-16.056309,-0.840937,0.148062,-20668817.782474,12942346.569003,-9667600.138400,1.000000
 52384,  5, 9,22133805.128000,21.000000,27.132156,70.276060,5.132604,2.807368,-1689.462232,-11.543936,-0.604605,0.381423,-22976802.431878,3950856.598239,12817035.233861,-1.000000
 52384, 13, 9,20808035.853000,36.000000,42.771239,29.596755,3.456906,2.098427,-27928.877000,-15.340484,-0.803446,-0.833496,-13045160.936994,9814671.550247,20843567.276969,1.000000
 52384, 15, 9,19438076.755000,37.000000,67.564041,334.126315,2.542510,1.587660,-105537.809119,10.829557,0.567190,-0.283448,-5359263.145421,20187734.193527,15967776.650804,-1.000000
 52384, 24, 9,20743621.007000,34.000000,42.700060,167.658067,3.461532,2.100861,-15479.444776,12.213236,0.639659,0.027377,-13518189.552555,21793091.226045,-6418800.439717,1.000000
 52384, 29, 9,21123584.133000,25.000000,37.323765,236.979804,3.869370,2.304506,127934.992951,19.897936,1.042139,-10.546233,4492724.529335,26148465.331056,-1389557.216634,-1.000000
 52384, 46, 9,21911528.800000,29.000000,17.487593,61.147872,7.735668,3.443935,8531.062449,-4.879832,-0.255577,3.500955,-20821835.096754,-283692.502809,14755602.668316,-1.000000
 52384, 47, 9,21040364.572000,19.000000,26.154696,104.599901,5.308172,2.864377,-3643.126108,42.979389,2.251012,1.373865,-24293950.042437,7467062.169028,1479786.969874,-1.000000
 52384, 51, 9,19765856.390000,30.000000,43.261854,189.396974,3.425474,2.081818,-16584.128533,-38.099557,-1.995435,-8.289020,-7861726.704721,23522267.989207,-5974243.847143,1.000000
 52385,  2, 9,22170581.436000,33.000000,22.101215,140.807261,6.204862,3.118475,23010.156531,-14.844205,-0.755269,-0.037888,-20668177.772314,12941152.936694,-9670427.948893,1.000000
 52385,  5, 9,22134188.276000,20.000000,27.129285,70.283786,5.132338,2.807533,-1689.461896,-15.566672,-0.792028,-2.655620,-22978337.980469,3950233.105344,12814516.012391,-1.000000
 52385, 13, 9,20808643.699000,37.000000,42.763974,29.598421,3.456864,2.098675,-27928.877218,-15.102657,-0.768419,0.059574,-13045628.452897,9812042.619122,20844507.865989,1.000000
 52385, 15, 9,19438339.145000,37.000000,67.559863,334.145123,2.542209,1.587700,-105537.809942,12.002636,0.610691,-0.237524,-5360246.768648,20185865.320158,15969820.723921,-1.000000
 52385, 24, 9,20743199.942000,34.000000,42.707677,167.654053,3.460521,2.100600,-15479.445415,14.126100,0.718732,-0.192042,-13518991.896829,21793454.525231,-6415793.449455,1.000000
 52385, 29, 9,21124055.185000,21.000000,37.319057,236.971247,3.869209,2.304702,127934.990968,19.384798,0.986293,-3.407331,4492487.277891,26148337.866561,-1392776.343281,-1.000000
 52385, 46, 9,21911689.528000,27.000000,17.487171,61.138922,7.734694,3.443967,8531.062449,-2.600896,-0.132333,2.413949,-20819882.076983,-284217.922509,14758348.094553,-1.000000
 52385, 47, 9,21040086.865000,16.000000,26.159170,104.590774,5.306550,2.864112,-3643.126381,42.930334,2.184284,-0.807378,-24293693.888845,7467187.504512,1483377.922999,-1.000000
 52385, 51, 9,19766615.015000,28.000000,43.252183,189.395354,3.425577,2.082142,-16584.128533,-40.329438,-2.051951,-4.909418,-7861332.308877,23521515.744067,-5977725.568413,1.000000
 52386,  2, 9,22171279.469000,40.000000,22.094434,140.811023,6.210969,3.118925,23010.152005,-11.966036,-0.620073,0.412164,-20667537.589723,12939958.994745,-9673255.545143,1.000000
 52386,  5, 9,22134566.612000,20.000000,27.126457,70.291532,5.136404,2.807696,-1689.461560,-20.550710,-1.064926,-10.396382,-22979873.255798,3949609.773771,12811996.519632,-1.000000
 52386, 13, 9,20809251.289000,44.000000,42.756755,29.600086,3.459741,2.098922,-27928.877435,-12.802678,-0.663427,-0.210000,-13046096.140878,9809413.599374,20845448.006859,1.000000
 52386, 15, 9,19438601.862000,45.000000,67.555702,334.163843,2.544056,1.587740,-105537.810765,12.499879,0.647736,0.078955,-5361230.575396,20183996.254898,15971864.446731,-1.000000
 52386, 24, 9,20742779.187000,42.000000,42.715285,167.650079,3.462436,2.100340,-15479.446055,14.889505,0.771565,0.164508,-13519793.967772,21793817.587245,-6412786.321459,1.000000
 52386, 29, 9,21124527.566000,18.000000,37.314326,236.962692,3.872322,2.304899,127934.988985,17.930039,0.929124,-1.226044,4492249.937239,26148210.019792,-1395995.438783,-1.000000
 52386, 46, 9,21911849.821000,35.000000,17.486791,61.129987,7.740247,3.443995,8531.062449,-0.461645,-0.023922,1.782577,-20817928.745389,-284743.621761,14761093.166868,-1.000000
 52386, 47, 9,21039809.825000,13.000000,26.163671,104.581675,5.309408,2.863846,-3643.126654,41.520625,2.151574,-0.144857,-24293437.259123,7467312.662698,1486968.838565,-1.000000
 52386, 51, 9,19767381.982000,36.000000,43.242494,189.393765,3.428576,2.082468,-16584.128533,-41.058979,-2.127652,3.423141,-7860937.875828,23520763.001722,-5981207.146126,1.000000
 52387,  2, 9,22171977.591000,39.000000,22.087649,140.814787,6.215833,3.119374,23010.147480,-10.385618,-0.570508,0.463587,-20666897.234973,12938764.741218,-9676082.929108,1.000000
 52387,  5, 9,22134950.532000,22.000000,27.123628,70.299280,5.139439,2.807859,-1689.461224,-20.926078,-1.149522,-3.043333,-22981408.258253,3948986.602943,12809476.755037,-1.000000
 52387, 13, 9,20809858.397000,43.000000,42.749537,29.601752,3.461925,2.099169,-27928.877653,-11.746157,-0.645246,-0.718328,-13046564.002073,9806784.487655,20846387.700455,1.000000
 52387, 15, 9,19438864.364000,44.000000,67.551540,334.182548,2.545392,1.587780,-105537.811588,12.123072,0.665951,-0.194525,-5362214.565678,20182126.997803,15973907.819190,-1.000000
 52387, 24, 9,20742358.647000,42.000000,42.722889,167.646108,3.463656,2.100079,-15479.446694,14.770826,0.811399,0.352040,-13520595.766547,21794180.411743,-6409779.054362,1.000000
 52387, 29, 9,21125000.986000,21.000000,37.309587,236.954138,3.874659,2.305096,127934.987001,16.163955,0.887927,-0.250207,4492012.505284,26148081.790955,-1399214.506142,-1.000000
 52387, 46, 9,21912011.133000,33.000000,17.486410,61.121052,7.744246,3.444024,8531.062449,0.880669,0.048377,2.746102,-20815975.101577,-285269.601088,14763837.885850,-1.000000
 52387, 47, 9,21039532.369000,11.000000,26.168171,104.572578,5.311200,2.863580,-3643.126926,37.980185,2.086347,-0.559791,-24293180.153575,7467437.641945,1490559.719912,-1.000000
 52387, 51, 9,19768153.611000,33.000000,43.232800,189.392179,3.430890,2.082793,-16584.128533,-38.860854,-2.134724,8.002079,-7860543.405652,23520009.762180,-5984688.580200,1.000000
 52388,  2, 9,22172675.853000,41.000000,22.080864,140.818552,6.211708,3.119824,23010.142953,-10.554998,-0.585904,0.565383,-20666256.707900,12937570.178038,-9678910.098702,1.000000
 52388,  5, 9,22135338.154000,23.000000,27.120783,70.307016,5.135047,2.808022,-1689.460888,-20.258419,-1.124537,0.762573,-22982942.986919,3948363.593926,12806956.719861,-1.000000
 52388, 13, 9,20810465.597000,44.000000,42.742289,29.603401,3.459106,2.099417,-27928.877870,-12.311464,-0.683405,-0.707340,-13047032.035641,9804155.286595,20847326.946085,1.000000
 52388, 15, 9,19439126.623000,45.000000,67.547342,334.201246,2.543051,1.587820,-105537.812411,12.035461,0.668084,-0.513200,-5363198.739505,20180257.548933,15975950.841254,-1.000000
 52388, 24, 9,20741938.675000,44.000000,42.730496,167.642149,3.459870,2.099819,-15479.447334,15.719762,0.872598,0.854447,-13521397.292602,21794542.998826,-6406771.648944,1.000000
 52388, 29, 9,21125476.993000,22.000000,37.304830,236.945612,3.871396,2.305294,127934.985018,15.369658,0.853164,0.468380,4491774.983506,26147953.179922,-1402433.542986,-1.000000
 52388, 46, 9,21912172.892000,33.000000,17.486005,61.112111,7.737048,3.444054,8531.062449,2.112160,0.117245,3.084234,-20814021.146096,-285795.860040,14766582.250778,-1.000000
 52388, 47, 9,21039254.208000,15.000000,26.172663,104.563474,5.305314,2.863314,-3643.127199,35.829993,1.988909,-2.439254,-24292922.572096,7467562.442965,1494150.565238,-1.000000
 52388, 51, 9,19768919.748000,34.000000,43.223104,189.390615,3.428244,2.083119,-16584.128533,-37.942153,-2.106154,2.421755,-7860148.898431,23519256.025450,-5988169.870550,1.000000
 52389,  2, 9,22173374.252000,37.000000,22.074068,140.822298,6.210605,3.120275,23010.138427,-11.837684,-0.664622,0.665486,-20665616.008557,12936375.305198,-9681737.053862,1.000000
 52389,  5, 9,22135729.355000,23.000000,27.117925,70.314752,5.133153,2.808187,-1689.460552,-17.503600,-0.982732,0.623970,-22984477.442184,3947740.746142,12804436.413557,-1.000000
 52389, 13, 9,20811072.952000,42.000000,42.735041,29.605069,3.457969,2.099665,-27928.878087,-13.678976,-0.768000,-0.527761,-13047500.241869,9801525.995406,20848265.743953,1.000000
 52389, 15, 9,19439389.484000,43.000000,67.543162,334.219982,2.541945,1.587860,-105537.813234,11.836178,0.664537,0.010496,-5364183.096304,20178387.908884,15977993.512390,-1.000000
 52389, 24, 9,20741518.677000,40.000000,42.738099,167.638155,3.457767,2.099559,-15479.447974,15.413759,0.865399,0.818390,-13522198.545390,21794905.348597,-6403764.105987,1.000000
 52389, 29, 9,21125953.162000,22.000000,37.300096,236.937061,3.870013,2.305491,127934.983035,15.770323,0.885418,1.076262,4491537.371855,26147824.186709,-1405652.549248,-1.000000
 52389, 46, 9,21912333.004000,31.000000,17.485590,61.103170,7.733620,3.444085,8531.062449,1.436957,0.080677,1.305146,-20812066.879964,-286322.397676,14769326.260278,-1.000000
 52389, 47, 9,21038979.168000,17.000000,26.177138,104.554359,5.302014,2.863050,-3643.127472,35.693015,2.003969,0.222173,-24292664.514648,7467687.066080,1497741.373603,-1.000000
 52389, 51, 9,19769685.662000,33.000000,43.213414,189.389014,3.427263,2.083444,-16584.128533,-37.129972,-2.084646,2.152598,-7859754.353930,23518501.791858,-5991651.016263,1.000000
 52390,  2, 9,22174072.284000,33.000000,22.067265,140.826036,6.219509,3.120726,23010.133901,-12.586474,-0.741016,0.527298,-20664975.137143,12935180.121404,-9684563.795871,1.000000
 52390,  5, 9,22136119.049000,20.000000,27.115080,70.322503,5.139522,2.808350,-1689.460216,-14.208441,-0.836508,2.169392,-22986011.624000,3947118.059562,12801915.836180,-1.000000
 52390, 13, 9,20811680.479000,36.000000,42.727827,29.606765,3.462396,2.099912,-27928.878305,-13.493666,-0.794426,-0.194817,-13047968.620763,9798896.614156,20849204.094038,1.000000
 52390, 15, 9,19439652.376000,37.000000,67.539028,334.238725,2.544929,1.587899,-105537.814057,10.730212,0.631731,0.119994,-5365167.637843,20176518.076097,15980035.834016,-1.000000
 52390, 24, 9,20741098.255000,36.000000,42.745694,167.634137,3.461229,2.099299,-15479.448613,13.207350,0.777570,0.474076,-13522999.526072,21795267.460712,-6400756.424121,1.000000
 52390, 29, 9,21126427.991000,21.000000,37.295386,236.928474,3.874857,2.305687,127934.981052,16.351018,0.962650,-0.056074,4491299.668745,26147694.811474,-1408871.527160,-1.000000
 52390, 46, 9,21912488.333000,25.000000,17.485193,61.094239,7.742645,3.444115,8531.062449,-0.961059,-0.056581,-3.330097,-20810112.301376,-286849.215983,14772069.916902,-1.000000
 52390, 47, 9,21038704.794000,17.000000,26.181612,104.545250,5.307249,2.862785,-3643.127744,36.145809,2.128049,3.412340,-24292405.981398,7467811.510432,1501332.146630,-1.000000
 52390, 51, 9,19770454.652000,28.000000,43.203724,189.387378,3.431800,2.083770,-16584.128533,-35.184750,-2.071468,5.177280,-7859359.773172,23517747.060462,-5995132.019745,1.000000
 52391,  2, 9,22174770.531000,40.000000,22.060479,140.829793,6.220370,3.121177,23010.129374,-13.335656,-0.872943,0.493635,-20664334.093637,12933984.627292,-9687390.323992,1.000000
 52391,  5, 9,22136511.450000,20.000000,27.112240,70.330243,5.139248,2.808514,-1689.459879,-8.939791,-0.585193,7.002336,-22987545.532321,3946495.534155,12799394.987783,-1.000000
 52391, 13, 9,20812288.166000,44.000000,42.720594,29.608427,3.462351,2.100159,-27928.878522,-14.264391,-0.933738,-0.205606,-13048437.172327,9796267.142914,20850141.996320,1.000000
 52391, 15, 9,19439915.264000,45.000000,67.534845,334.257414,2.544626,1.587939,-105537.814880,9.421457,0.616722,-0.039425,-5366152.361791,20174648.052788,15982077.804139,-1.000000
 52391, 24, 9,20740677.755000,42.000000,42.753301,167.630164,3.460219,2.099039,-15479.449253,11.868328,0.776893,0.230998,-13523800.233527,21795629.335420,-6397748.604845,1.000000
 52391, 29, 9,21126904.085000,21.000000,37.290640,236.919936,3.874698,2.305885,127934.979068,15.250054,0.998259,1.430291,4491061.876168,26147565.054043,-1412090.473586,-1.000000
 52391, 46, 9,21912648.579000,34.000000,17.484793,61.085301,7.741657,3.444145,8531.062449,-1.534564,-0.100452,1.325462,-20808157.411821,-287376.313532,14774813.218621,-1.000000
