GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 54410, 13,14,22102853.020000,36.000000,28.986208,34.465401,4.885244,2.703634,-27929.233544,24.452750,0.628016,-0.750361,-14345240.730582,4397479.747679,21809532.127341,-1.000000
 54410, 15,14,20106359.162000,29.000000,57.479581,2.403677,2.816408,1.723202,-105539.329673,24.387588,0.626342,15.497384,-7736601.194443,16091100.062275,19334716.283117,1.000000
 54410, 20,14,22775910.264000,28.000000,19.869447,310.542228,6.931753,3.270953,153251.575964,-64.003089,-1.643781,-10.059308,12203808.767775,14090141.632109,18833270.454640,1.000000
 54410, 21,14,21818488.342000,46.000000,42.322340,315.919827,3.524007,2.113896,-112991.408022,5.578890,0.143282,-0.328881,4234772.078749,18733976.875812,19157098.841699,1.000000
 54410, 24,14,20047905.034000,43.000000,58.353410,156.547975,2.789690,1.708055,-15482.171739,-11.813133,-0.303395,0.483322,-14620608.139818,21983164.119669,-133919.296345,1.000000
 54410, 29,14,22203189.894000,34.000000,27.021173,221.931987,5.207482,2.813761,127930.957185,105.169310,2.701046,-0.536980,3758462.802697,25136828.383881,-7756942.625273,-1.000000
 54410, 36,14,22427766.124000,15.000000,13.925125,52.198570,9.696815,3.723116,79755.732643,31.559390,0.810535,-1.062338,-18642193.334837,-1976218.529198,17313214.982407,-1.000000
 54410, 37,14,20479828.471000,41.000000,36.636125,1.301066,3.973570,2.333460,-8840.147133,-33.512164,-0.860687,-0.058070,-4920827.983763,10017459.669828,22935346.255583,1.000000
 54410, 46,14,22510631.792000,30.000000,13.852509,44.112431,9.744712,3.729069,8531.341652,81.407678,2.090780,-2.112943,-16338840.115097,-1958907.262930,19507112.062597,-1.000000
 54410, 47,14,20706285.205000,38.000000,32.985673,84.023078,4.352600,2.498839,-3643.746137,-41.627678,-1.069117,1.451045,-22854416.514807,7263062.040690,8562677.683617,1.000000
 54410, 52,14,19424122.934000,19.000000,55.077029,256.062024,2.896110,1.768582,-102761.262103,-7.991442,-0.205243,-0.887739,1084311.747987,24776658.665716,6083849.639919,-1.000000
 54410, 53,14,21566003.843000,36.000000,23.446876,319.872009,5.936272,3.030905,3110.045466,-29.835783,-0.766267,-0.580055,8675475.584267,12858838.366391,20238948.990720,1.000000
 54411,  2,14,23686536.821000,27.000000,8.378698,146.419880,15.476726,4.208972,23000.729286,-53.944899,-1.332115,8.698146,-19093822.684943,9886000.448046,-14876159.066355,-1.000000
 54411,  5,14,22953660.666000,42.000000,21.113987,85.535312,6.544635,3.184797,-1688.603870,-31.367484,-0.774589,0.321902,-25470112.570400,2970915.846912,7231783.243724,1.000000
 54411, 13,14,22103515.311000,34.000000,28.979869,34.468454,4.884378,2.703979,-27929.233774,22.166934,0.547390,-0.759799,-14346051.768195,4394807.583233,21809537.576511,-1.000000
 54411, 15,14,20106759.176000,28.000000,57.474268,2.414209,2.815518,1.723297,-105539.330395,32.531407,0.803330,8.857817,-7737964.451485,16088966.920432,19335971.016230,1.000000
 54411, 20,14,22775579.728000,27.000000,19.873995,310.547520,6.927658,3.270633,153251.575935,-67.053983,-1.655831,-2.007475,12201383.834115,14090317.068332,18834692.868980,1.000000
 54411, 21,14,21818132.467000,43.000000,42.328545,315.915620,3.522269,2.113681,-112991.404328,4.381651,0.108200,-0.697629,4233401.367970,18735794.972331,19155560.766773,1.000000
 54411, 24,14,20047657.127000,42.000000,58.361022,156.540067,2.788416,1.707926,-15482.172512,-14.943437,-0.369013,0.353229,-14620915.274585,21982962.009171,-130767.853473,1.000000
 54411, 29,14,22203777.648000,30.000000,27.015914,221.925446,5.206456,2.814064,127930.955223,108.229811,2.672626,7.155539,3757943.246204,25135976.373320,-7759963.332157,-1.000000
 54411, 36,14,22428187.060000,16.000000,13.922139,52.206449,9.695129,3.723361,79755.732915,34.140351,0.843062,4.309344,-18644250.478783,-1977391.775607,17310861.444292,-1.000000
 54411, 37,14,20480042.822000,43.000000,36.634889,1.311539,3.972194,2.333512,-8840.148769,-33.198726,-0.819809,0.048689,-4923504.743916,10015819.252487,22935489.160560,1.000000
 54411, 46,14,22511069.567000,30.000000,13.849390,44.104800,9.743117,3.729324,8531.341652,82.019570,2.025391,2.280854,-16336426.200292,-1960048.066450,19509018.226444,-1.000000
 54411, 47,14,20706254.222000,38.000000,32.987604,84.012036,4.350743,2.498747,-3643.746410,-42.669347,-1.053677,1.531188,-22853284.922116,7262693.135708,8566020.758248,1.000000
 54411, 52,14,19424451.164000,20.000000,55.072819,256.045713,2.895172,1.768667,-102761.262376,-10.367365,-0.256012,-1.191891,1084485.288250,24777504.793280,6080375.458302,-1.000000
 54411, 53,14,21565636.313000,38.000000,23.452162,319.864930,5.932800,3.030567,3110.044920,-29.924483,-0.738955,-0.346240,8675452.860802,12861615.700121,20237192.456790,1.000000
 54412,  2,14,23687324.505000,27.000000,8.372057,146.421761,15.473654,4.209592,23000.724424,-56.863768,-1.447282,-4.398887,-19092946.937079,9884183.093782,-14878430.126282,-1.000000
 54412,  5,14,22954089.882000,42.000000,21.110896,85.542583,6.539677,3.185008,-1688.603392,-32.181608,-0.819078,-0.208416,-25471011.632624,2970546.451631,7228831.620989,1.000000
 54412, 13,14,22104177.634000,35.000000,28.973488,34.471453,4.880982,2.704326,-27929.234004,15.860424,0.403676,-0.627651,-14346862.963626,4392135.466043,21809542.557089,-1.000000
 54412, 15,14,20107158.958000,26.000000,57.468859,2.424639,2.813170,1.723393,-105539.331118,36.251174,0.922656,8.472184,-7739327.891597,16086833.711205,19337225.326496,1.000000
 54412, 20,14,22775278.459000,29.000000,19.878439,310.552847,6.920003,3.270320,153251.575906,-51.714692,-1.316229,27.377444,12198958.729572,14090492.631331,18836114.879798,1.000000
 54412, 21,14,21817776.849000,44.000000,42.334635,315.911451,3.518711,2.113469,-112991.400635,-4.508584,-0.114751,-0.429490,4232030.859678,18737612.994823,19154022.308973,1.000000
 54412, 24,14,20047409.325000,42.000000,58.368743,156.532220,2.785692,1.707795,-15482.173285,-12.591335,-0.320472,0.397074,-14621222.200793,21982759.583555,-127616.406266,1.000000
 54412, 29,14,22204359.072000,30.000000,27.010671,221.919001,5.202723,2.814367,127930.953262,105.748389,2.691482,1.040042,3757423.505019,25135124.038119,-7762983.874888,-1.000000
 54412, 36,14,22428604.099000,18.000000,13.919142,52.214301,9.688408,3.723606,79755.733188,35.328250,0.899166,0.978168,-18646307.446241,-1978564.685703,17308507.490345,-1.000000
 54412, 37,14,20480257.002000,42.000000,36.633559,1.321971,3.968766,2.333569,-8840.150405,-35.598530,-0.906045,-0.046183,-4926181.652063,10014179.037819,22935631.514717,1.000000
 54412, 46,14,22511505.607000,31.000000,13.846244,44.097143,9.736471,3.729583,8531.341652,81.841951,2.083021,0.371559,-16334012.147089,-1961189.185464,19510923.922465,-1.000000
 54412, 47,14,20706223.217000,39.000000,32.989580,84.000935,4.346623,2.498652,-3643.746682,-35.743810,-0.909743,1.424060,-22852152.952729,7262323.927969,8569363.627617,1.000000
 54412, 52,14,19424779.762000,19.000000,55.068558,256.029599,2.892733,1.768752,-102761.262648,-9.956003,-0.253398,1.026527,1084658.930903,24778350.434551,6076901.129431,-1.000000
 54412, 53,14,21565269.095000,38.000000,23.457337,319.857876,5.926275,3.030236,3110.044375,-35.871858,-0.913002,-0.025029,8675430.379758,12864392.797222,20235435.435937,1.000000
 54413,  2,14,23688118.889000,26.000000,8.365334,146.423653,15.436566,4.210221,23000.719561,-60.132150,-1.649874,2.317803,-19092071.130041,9882365.443938,-14880700.854357,-1.000000
 54413,  5,14,22954519.094000,37.000000,21.107777,85.549891,6.520384,3.185220,-1688.602913,-31.493405,-0.864099,-0.136047,-25471910.347303,2970177.140633,7225879.845862,1.000000
 54413, 13,14,22104840.506000,36.000000,28.967127,34.474480,4.866881,2.704673,-27929.234234,17.455469,0.478934,-0.055957,-14347674.317127,4389463.395290,21809547.069073,-1.000000
 54413, 15,14,20107531.101000,31.000000,57.463498,2.435074,2.804656,1.723488,-105539.331840,23.688342,0.649948,-18.694810,-7740691.515371,16084700.434015,19338479.214186,1.000000
 54413, 20,14,22774968.997000,32.000000,19.882890,310.558148,6.897174,3.270007,153251.575877,-39.790245,-1.091743,19.061654,12196533.454206,14090668.321128,18837536.487062,1.000000
 54413, 21,14,21817421.009000,44.000000,42.340746,315.907231,3.507443,2.113257,-112991.396941,-4.671741,-0.128181,-0.638451,4230660.554537,18739430.942722,19152483.468695,1.000000
 54413, 24,14,20047161.441000,42.000000,58.376378,156.524417,2.776869,1.707666,-15482.174058,-5.216313,-0.143122,0.355806,-14621528.917116,21982556.843700,-124464.957048,1.000000
 54413, 29,14,22204938.921000,29.000000,27.005350,221.912526,5.187596,2.814674,127930.951300,100.160043,2.748138,-0.886648,3756903.579662,25134271.378456,-7766004.252684,-1.000000
 54413, 36,14,22429020.223000,18.000000,13.916147,52.222176,9.660407,3.723852,79755.733461,33.281775,0.913168,0.248222,-18648364.236670,-1979737.258886,17306153.121183,-1.000000
 54413, 37,14,20480470.865000,41.000000,36.632263,1.332406,3.956636,2.333624,-8840.152041,-34.200981,-0.938388,-0.236252,-4928858.707313,10012539.026352,22935773.318017,1.000000
 54413, 46,14,22511942.370000,30.000000,13.843105,44.089508,9.708434,3.729840,8531.341652,80.539984,2.209813,1.268842,-16331597.954969,-1962330.620524,19512829.151070,-1.000000
 54413, 47,14,20706191.997000,34.000000,32.991528,83.989889,4.332981,2.498558,-3643.746955,-30.324570,-0.832029,1.073363,-22851020.607143,7261954.418881,8572706.289252,1.000000
 54413, 52,14,19425108.402000,21.000000,55.064255,256.013381,2.883958,1.768839,-102761.262921,-8.115361,-0.222665,-1.717870,1084832.677040,24779195.588836,6073426.655875,-1.000000
 54413, 53,14,21564901.923000,38.000000,23.462526,319.850795,5.906761,3.029905,3110.043830,-41.180848,-1.129898,-0.069378,8675408.141332,12867169.656794,20233677.928622,1.000000
 54414,  2,14,23688914.453000,25.000000,8.358594,146.425533,15.417585,4.210850,23000.714698,-62.442301,-1.847250,3.431551,-19091195.263885,9880547.498538,-14882971.250529,-1.000000
 54414,  5,14,22954947.015000,36.000000,21.104653,85.557207,6.508697,3.185433,-1688.602435,-32.351587,-0.957067,-1.590503,-25472808.714409,2969807.913873,7222927.918404,1.000000
 54414, 13,14,22105503.316000,37.000000,28.960792,34.477527,4.858449,2.705018,-27929.234464,20.647923,0.610834,-0.206972,-14348485.828407,4386791.371927,21809551.112464,-1.000000
 54414, 15,14,20107904.713000,31.000000,57.458179,2.445546,2.799410,1.723582,-105539.332562,12.150096,0.359440,-17.536782,-7742055.321584,16082567.090210,19339732.678677,1.000000
 54414, 20,14,22774651.427000,33.000000,19.887394,310.563436,6.882387,3.269690,153251.575848,-30.618706,-0.905803,11.010508,12194108.007248,14090844.137999,18838957.691082,1.000000
 54414, 21,14,21817065.443000,44.000000,42.346910,315.902997,3.500264,2.113043,-112991.393247,-2.474416,-0.073201,-0.482904,4229290.452554,18741248.815971,19150944.245968,1.000000
 54414, 24,14,20046914.114000,43.000000,58.383984,156.516579,2.771286,1.707538,-15482.174830,-1.099425,-0.032525,0.689015,-14621835.424505,21982353.788972,-121313.504383,1.000000
 54414, 29,14,22205519.736000,27.000000,27.000040,221.906016,5.178514,2.814980,127930.949339,96.188416,2.845571,0.205752,3756383.470658,25133418.394511,-7769024.464760,-1.000000
 54414, 36,14,22429434.090000,18.000000,13.913168,52.230060,9.643674,3.724096,79755.733733,28.112714,0.831667,-1.152438,-18650420.850436,-1980909.495766,17303798.336301,-1.000000
 54414, 37,14,20480684.873000,40.000000,36.631013,1.342856,3.949116,2.333677,-8840.153677,-33.840528,-1.001115,-0.154225,-4931535.909586,10010899.218139,22935914.570457,1.000000
 54414, 46,14,22512379.922000,31.000000,13.839986,44.081882,9.691721,3.730096,8531.341652,79.520791,2.352488,1.517121,-16329183.624633,-1963472.371075,19514733.911759,-1.000000
 54414, 47,14,20706169.538000,31.000000,32.993469,83.978860,4.324395,2.498465,-3643.747228,-21.003534,-0.621354,9.681095,-22849887.885280,7261584.607910,8576048.743870,1.000000
 54414, 52,14,19425439.745000,21.000000,55.059981,255.997099,2.878543,1.768924,-102761.263194,-7.817682,-0.231273,2.466964,1085006.525808,24780040.256545,6069952.036060,-1.000000
 54414, 53,14,21564534.916000,38.000000,23.467768,319.843703,5.894131,3.029571,3110.043284,-44.971761,-1.330413,-0.140181,8675386.145488,12869946.278749,20231919.934887,1.000000
 54415,  2,14,23689704.893000,25.000000,8.351936,146.427359,15.456260,4.211473,23000.709836,-57.858315,-1.711662,-1.548006,-19090319.338704,9878729.258367,-14885241.314205,-1.000000
 54415,  5,14,22955373.852000,39.000000,21.101520,85.564462,6.521271,3.185646,-1688.601956,-36.060021,-1.066788,-2.787824,-25473706.733653,2969438.771837,7219975.839383,1.000000
 54415, 13,14,22106165.883000,37.000000,28.954418,34.480560,4.868123,2.705365,-27929.234693,16.837150,0.498105,-0.417083,-14349297.496906,4384119.397792,21809554.687259,-1.000000
 54415, 15,14,20108309.113000,33.000000,57.452813,2.456101,2.804591,1.723678,-105539.333284,20.005959,0.591850,13.099212,-7743419.310830,16080433.679210,19340985.720240,1.000000
 54415, 20,14,22774322.193000,35.000000,19.891953,310.568755,6.893237,3.269370,153251.575819,-28.398115,-0.840121,-0.817090,12191682.391227,14091020.081204,18840378.490808,1.000000
 54415, 21,14,21816710.211000,44.000000,42.353109,315.898846,3.506119,2.112828,-112991.389554,-3.997907,-0.118273,-0.238246,4227920.554390,18743066.614005,19149404.641187,1.000000
 54415, 24,14,20046666.297000,42.000000,58.391671,156.508551,2.776020,1.707408,-15482.175603,-3.040237,-0.089941,0.082895,-14622141.721634,21982150.420252,-118162.050596,1.000000
 54415, 29,14,22206090.633000,26.000000,26.994878,221.899487,5.188700,2.815278,127930.947377,92.511486,2.736831,-9.743877,3755863.177404,25132565.086185,-7772044.511772,-1.000000
 54415, 36,14,22429849.205000,17.000000,13.910161,52.237913,9.662950,3.724342,79755.734006,25.834850,0.764290,-0.561182,-18652477.286084,-1982081.394533,17301443.137440,-1.000000
 54415, 37,14,20480899.124000,39.000000,36.629739,1.353342,3.956308,2.333732,-8840.155313,-37.254392,-1.102122,0.027856,-4934213.257989,10009259.613708,22936055.271998,1.000000
 54415, 46,14,22512819.061000,30.000000,13.836835,44.074232,9.711198,3.730355,8531.341652,81.427471,2.408925,3.010522,-16326769.156783,-1964614.436558,19516638.204031,-1.000000
 54415, 47,14,20706143.586000,30.000000,32.995393,83.967751,4.331920,2.498372,-3643.747500,-17.874165,-0.528784,5.969502,-22848754.787204,7261214.495008,8579390.991390,1.000000
 54415, 52,14,19425769.517000,20.000000,55.055829,255.980897,2.883844,1.769008,-102761.263466,-8.621932,-0.255068,-0.478016,1085180.478302,24780884.436988,6066477.272555,-1.000000
 54415, 53,14,21564168.159000,36.000000,23.473050,319.836648,5.903458,3.029233,3110.042739,-43.511832,-1.287240,-0.034911,8675364.392421,12872722.662188,20230161.455195,1.000000
 54416,  2,15,23690493.187000,25.000000,8.345253,146.429176,15.489533,4.212098,23000.704972,-55.670354,-1.811504,-3.912011,-19089443.354482,9876910.721917,-14887511.046416,-1.000000
 54416,  5,15,22955801.208000,41.000000,21.098368,85.571720,6.531550,3.185861,-1688.601477,-38.293042,-1.246049,-2.165102,-25474604.405540,2969069.713417,7217023.607454,1.000000
 54416, 13,15,22106828.283000,35.000000,28.948042,34.483603,4.876081,2.705712,-27929.234923,15.701070,0.510910,-0.435460,-14350109.323685,4381447.469405,21809557.793461,-1.000000
 54416, 15,15,20108704.046000,34.000000,57.447458,2.466679,2.808781,1.723773,-105539.334006,22.513772,0.732594,3.563365,-7744783.483096,16078300.201078,19342238.338849,1.000000
 54416, 20,15,22773991.891000,39.000000,19.896528,310.574069,6.901642,3.269048,153251.575790,-23.062554,-0.750452,-1.709857,12189256.602905,14091196.151779,18841798.887565,1.000000
 54416, 21,15,21816353.895000,44.000000,42.359325,315.894688,3.510734,2.112612,-112991.385861,-2.103552,-0.068449,-1.225477,4226550.858749,18744884.337779,19147864.653647,1.000000
 54416, 24,15,20046418.639000,43.000000,58.399333,156.500498,2.779775,1.707278,-15482.176376,-2.457891,-0.079979,0.256957,-14622447.810365,21981946.736301,-115010.592747,1.000000
 54416, 29,15,22206653.630000,31.000000,26.989711,221.892938,5.197057,2.815576,127930.945415,83.372551,2.712928,-17.244715,3755342.698740,25131711.453243,-7775064.395095,-1.000000
 54416, 36,15,22430266.005000,19.000000,13.907146,52.245770,9.678820,3.724589,79755.734279,22.684988,0.738166,-0.519103,-18654533.544894,-1983252.957004,17299087.522972,-1.000000
 54416, 37,15,20481113.249000,40.000000,36.628475,1.363838,3.962101,2.333786,-8840.156949,-41.089582,-1.337048,-0.023789,-4936890.754069,10007620.212159,22936195.422706,1.000000
 54416, 46,15,22513258.139000,29.000000,13.833677,44.066587,9.727252,3.730614,8531.341652,80.845815,2.630709,2.958010,-16324354.550288,-1965756.818086,19518542.028749,-1.000000
 54416, 47,15,20706119.240000,26.000000,32.997297,83.956650,4.337915,2.498281,-3643.747773,-15.944864,-0.518843,7.495813,-22847621.312983,7260844.080129,8582733.031731,1.000000
 54416, 48,15,21659779.322000,25.000000,21.620823,155.320559,6.383483,3.150525,28655.211953,5.368581,0.174693,9999.000000,-16425629.575892,15346042.987751,-11977232.646371,1.000000
 54416, 52,15,19426099.391000,21.000000,55.051682,255.964662,2.888126,1.769091,-102761.263739,-9.706479,-0.315847,0.129916,1085354.533278,24781728.130793,6063002.362957,-1.000000
 54416, 53,15,21563801.423000,35.000000,23.478345,319.829588,5.910692,3.028896,3110.042194,-42.158460,-1.371829,-0.039101,8675342.881640,12875498.808648,20228402.488748,1.000000
 54417,  2,15,23691287.418000,26.000000,8.338545,146.431015,15.508465,4.212725,23000.700109,-54.598190,-1.721569,2.113731,-19088567.311385,9875091.891504,-14889780.445485,-1.000000
 54417,  5,15,22956229.002000,39.000000,21.095229,85.579004,6.535779,3.186075,-1688.600998,-42.051064,-1.325938,-1.803449,-25475501.729513,2968700.739633,7214071.224086,1.000000
 54417, 13,15,22107491.415000,35.000000,28.941694,34.486654,4.879524,2.706058,-27929.235153,15.059819,0.474860,0.174130,-14350921.307913,4378775.589494,21809560.431069,-1.000000
 54417, 15,15,20109099.765000,32.000000,57.442132,2.477219,2.810373,1.723867,-105539.334728,25.898676,0.816627,4.348539,-7746147.838370,16076166.655876,19343490.534478,1.000000
