GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 60144, 37,12,21620400.123000,29.000000,30.473916,60.175013,4.622760,2.624477,-8850.465663,-19.447218,-1.028628,-7.664801,-19933030.259390,4810781.057297,15178578.007349,-1.000000
 60144, 38,12,21183074.036000,33.000000,35.263975,350.691772,4.064648,2.393292,40436.482157,22.427500,1.186265,0.435733,-1844452.383258,10976457.207691,22947988.777630,-1.000000
 60144, 41,12,21643290.455000,23.000000,30.112538,177.920028,4.672506,2.643376,6740.298766,1.421559,0.075191,-6.382480,-10088426.238531,20807313.884347,-10834653.787841,-1.000000
 60144, 48,12,19548726.427000,31.000000,61.765965,98.292803,2.668616,1.655432,28655.491156,5.610934,0.296781,2.211716,-17579205.431955,16696468.496132,7734076.559804,1.000000
 60144, 52,12,23090558.289000,28.000000,15.519124,207.039551,8.665153,3.595111,-102763.028390,-29.077994,-1.538032,6.658581,1384015.337788,21583019.299514,-13565465.309138,-1.000000
 60144, 53,12,21809949.005000,38.000000,27.841579,262.532612,5.016012,2.767000,3106.792090,19.065219,1.008423,-0.339244,10824167.302518,22743794.354419,3956718.606801,-1.000000
 60145, 10,12,23040910.356000,41.000000,26.285242,323.017549,5.284510,2.856669,56556.558775,-41.566730,-2.100406,0.490996,7674603.525192,13420956.519720,21653533.883620,1.000000
 60145, 12,12,23247630.520000,35.000000,22.205316,125.394909,6.179232,3.111583,97533.165064,23.860144,1.205676,5.461991,-23847902.239088,9965494.476565,-5855776.336161,-1.000000
 60145, 20,12,20888153.068000,29.000000,52.560870,338.239935,2.958741,1.822270,153250.836125,0.267697,0.013527,-6.800949,-2576777.220264,17359497.081288,19796975.586528,1.000000
 60145, 21,12,21123110.000000,36.000000,58.198522,247.471702,2.764815,1.710688,-112974.049148,-22.605257,-1.142265,0.443132,-506497.334887,26187771.741621,5265816.902944,1.000000
 60145, 24,12,20563969.744000,34.000000,61.171369,43.732662,2.682411,1.663878,-15487.036747,6.338884,0.320310,0.165093,-14418407.078535,15333054.877949,15908365.615656,-1.000000
 60145, 32,12,23810305.588000,31.000000,20.185043,275.618633,6.757503,3.248834,-146355.433124,33.705262,1.703159,2.112500,15045468.916346,20625532.987219,7531375.773011,-1.000000
 60145, 37,12,21620605.442000,29.000000,30.472648,60.185302,4.620760,2.624543,-8850.467299,-27.773204,-1.403406,-13.910143,-19935103.249421,4810613.849223,15175909.671860,-1.000000
 60145, 38,12,21182939.455000,32.000000,35.267172,350.701328,4.062420,2.393149,40436.482157,29.557313,1.493559,0.680757,-1847567.808877,10976051.712402,22947929.713660,-1.000000
 60145, 41,12,21642658.740000,25.000000,30.121381,177.919014,4.669079,2.642911,6740.298493,-2.761869,-0.139560,-3.031029,-10089257.186151,20808548.490366,-10831518.645057,-1.000000
 60145, 48,12,19548728.041000,32.000000,61.768727,98.271935,2.667293,1.655394,28655.491156,10.526318,0.531905,0.492336,-17578441.223265,16695712.524200,7737444.390211,1.000000
 60145, 52,12,23091354.660000,28.000000,15.512249,207.034369,8.664705,3.595653,-102763.028662,-24.032066,-1.214363,7.434511,1383557.923327,21581207.495383,-13568388.853543,-1.000000
 60145, 53,12,21810383.013000,40.000000,27.837749,262.522908,5.014283,2.767216,3106.791545,14.483508,0.731865,-5.732608,10824561.761996,22744223.176396,3953174.710316,-1.000000
 60146, 10,13,23040498.309000,41.000000,26.290953,323.021474,5.255583,2.856332,56556.559086,-55.250008,-2.234322,0.353722,7672005.720078,13421820.364909,21653904.115549,1.000000
 60146, 12,13,23247320.868000,36.000000,22.209395,125.387657,6.145571,3.111313,97533.164095,-3.190355,-0.129019,1.240519,-23848651.142024,9965469.525085,-5852648.191089,-1.000000
 60146, 15,13,22739637.174000,25.000000,30.276443,46.705777,4.623087,2.634778,-105541.767600,63.595879,2.571830,9999.000000,-17687761.448336,4549026.406983,19191449.803667,-1.000000
 60146, 20,13,20887876.766000,29.000000,52.567723,338.244881,2.942869,1.822114,153250.835935,-13.260533,-0.536259,-7.501868,-2579169.028936,17360404.051619,19795866.793958,1.000000
 60146, 21,13,21123277.734000,36.000000,58.195521,247.456805,2.750325,1.710740,-112974.046961,-13.919807,-0.562920,0.583914,-506898.684801,26188283.069235,5262772.756905,1.000000
 60146, 24,13,20564399.802000,34.000000,61.163788,43.725190,2.668459,1.663988,-15487.037590,-5.214211,-0.210864,0.081133,-14418300.677713,15330983.624456,15910471.375906,-1.000000
 60146, 32,13,23810125.109000,31.000000,20.188210,275.625932,6.720848,3.248613,-146355.430796,27.239036,1.101552,-2.519208,15044582.690322,20625099.413555,7534340.559324,-1.000000
 60146, 37,13,21620821.414000,28.000000,30.471055,60.195497,4.596601,2.624626,-8850.468934,-52.780468,-2.134453,-3.233317,-19937175.891315,4810446.853560,15173240.972022,-1.000000
 60146, 38,13,21182804.604000,32.000000,35.270184,350.711022,4.040695,2.393015,40436.482157,23.371301,0.945140,0.352100,-1850683.259065,10975646.466216,22947870.098410,-1.000000
 60146, 41,13,21642031.688000,26.000000,30.130293,177.917759,4.643216,2.642443,6740.298220,2.918573,0.118028,1.686620,-10090087.765878,20809782.830112,-10828383.242951,-1.000000
 60146, 48,13,19548734.414000,32.000000,61.771240,98.250599,2.653165,1.655358,28655.491156,17.291628,0.699277,5.371030,-17577676.793158,16694956.125756,7740812.033430,1.000000
 60146, 52,13,23092145.892000,28.000000,15.505508,207.029057,8.622488,3.596183,-102763.028935,-17.115748,-0.692164,2.394888,1383100.218821,21579395.355785,-13571312.072860,-1.000000
 60146, 53,13,21810822.157000,40.000000,27.834065,262.513221,4.988433,2.767423,3106.790999,26.314714,1.064172,-0.689275,10824956.081213,22744651.514812,3949630.718737,-1.000000
 60147, 10,13,23040086.087000,41.000000,26.296715,323.025302,5.254715,2.855993,56556.559397,-53.866783,-2.098453,0.244289,7669407.919426,13422684.376349,21654273.889220,1.000000
 60147, 12,13,23247009.940000,37.000000,22.213652,125.380623,6.144692,3.111032,97533.163125,-2.364750,-0.092122,-0.099461,-23849399.664288,9965444.522778,-5849519.921391,-1.000000
 60147, 15,13,22740116.000000,27.000000,30.272568,46.712529,4.623786,2.634981,-105541.767654,65.634741,2.556889,-1.368860,-17689641.897686,4547397.908389,19190156.156473,-1.000000
 60147, 20,13,20887601.403000,28.000000,52.574676,338.249514,2.942704,1.821957,153250.835746,-18.294922,-0.712703,-6.424434,-2581560.662660,17361311.089262,19794757.575506,1.000000
 60147, 21,13,21123445.782000,37.000000,58.192295,247.441921,2.750520,1.710795,-112974.044775,-14.325460,-0.558067,0.785794,-507299.951165,26188794.046979,5259728.502283,1.000000
 60147, 24,13,20564829.987000,34.000000,61.156521,43.717656,2.668742,1.664093,-15487.038432,-2.985005,-0.116285,0.229679,-14418194.342490,15328912.104987,15912576.790279,-1.000000
 60147, 32,13,23809947.387000,31.000000,20.191264,275.633224,6.720136,3.248400,-146355.428468,26.202179,1.020741,0.266922,15043696.164188,20624665.642563,7537305.184935,-1.000000
 60147, 37,13,21621029.635000,27.000000,30.469793,60.205771,4.596938,2.624691,-8850.470570,-59.102302,-2.302409,-11.007673,-19939248.184425,4810280.070649,15170571.908536,-1.000000
 60147, 38,13,21182670.246000,32.000000,35.273367,350.720575,4.040526,2.392873,40436.482157,27.896954,1.086763,0.859157,-1853798.732795,10975241.469274,22947809.931896,-1.000000
 60147, 41,13,21641402.813000,27.000000,30.139166,177.916759,4.642156,2.641976,6740.297948,2.409527,0.093866,-0.136841,-10090917.977176,20811016.903391,-10825247.582346,-1.000000
 60147, 48,13,19548734.820000,32.000000,61.774016,98.229685,2.653193,1.655320,28655.491156,19.250119,0.749914,-0.840942,-17576912.141602,16694199.301268,7744179.488579,1.000000
 60147, 52,13,23092937.251000,28.000000,15.498654,207.023889,8.626405,3.596723,-102763.029208,-15.914240,-0.619961,2.568499,1382642.224712,21577582.881204,-13574234.966325,-1.000000
 60147, 53,13,21811261.601000,41.000000,27.830232,262.503540,4.989239,2.767639,3106.790454,25.459942,0.991826,-0.421733,10825350.260693,22745079.369100,3946086.633841,-1.000000
 60148, 10,13,23039673.989000,41.000000,26.302474,323.029143,5.254249,2.855653,56556.559708,-52.637360,-2.045799,0.324120,7666810.122449,13423548.554366,21654643.204712,1.000000
 60148, 12,13,23246699.106000,37.000000,22.217906,125.373563,6.144284,3.110751,97533.162155,-1.723953,-0.067003,-0.059593,-23850147.806929,9965419.468327,-5846391.524896,-1.000000
 60148, 15,13,22740595.839000,30.000000,30.268665,46.719273,4.624841,2.635185,-105541.767708,66.331877,2.578049,-0.450984,-17691522.299969,4545769.610059,19188862.097583,-1.000000
 60148, 20,13,20887329.156000,27.000000,52.581618,338.254182,2.942762,1.821800,153250.835556,-21.027418,-0.817250,-3.506184,-2583952.123131,17362218.194520,19793647.930668,1.000000
 60148, 21,13,21123613.672000,38.000000,58.189098,247.427055,2.750924,1.710849,-112974.042588,-13.716581,-0.533107,0.430251,-507701.136227,26189304.675279,5256684.136237,1.000000
 60148, 24,13,20565260.187000,33.000000,61.149222,43.710119,2.669228,1.664198,-15487.039274,-2.310615,-0.089804,-0.130214,-14418088.073388,15326840.318095,15914681.859731,-1.000000
 60148, 32,13,23809767.794000,31.000000,20.194336,275.640522,6.719930,3.248186,-146355.426139,25.084049,0.974914,-1.689454,15042809.335647,20624231.674924,7540269.652609,-1.000000
 60148, 37,13,21621245.887000,27.000000,30.468504,60.216031,4.597629,2.624758,-8850.472206,-61.548999,-2.392158,-3.058217,-19941320.129837,4810113.499668,15167902.480192,-1.000000
 60148, 38,13,21182535.849000,31.000000,35.276533,350.730143,4.040666,2.392732,40436.482157,29.188017,1.134419,0.916170,-1856914.231838,10974836.721329,22947749.214089,-1.000000
 60148, 41,13,21640770.740000,28.000000,30.148062,177.915735,4.641447,2.641509,6740.297675,-1.436590,-0.055834,-3.453919,-10091747.821187,20812250.710364,-10822111.661823,-1.000000
 60148, 48,13,19548738.655000,32.000000,61.776770,98.208708,2.653422,1.655281,28655.491156,21.712415,0.843873,2.493693,-17576147.268889,16693442.049746,7747546.757180,1.000000
 60148, 52,13,23093729.534000,28.000000,15.491827,207.018710,8.630968,3.597261,-102763.029480,-12.840180,-0.499045,3.446974,1382183.939992,21575770.070899,-13577157.535261,-1.000000
 60148, 53,13,21811701.281000,41.000000,27.826421,262.493866,4.990422,2.767854,3106.789909,24.925337,0.968746,-0.352613,10825744.299154,22745506.740431,3942542.452331,-1.000000
 60149, 10,14,23039261.813000,42.000000,26.308075,323.033069,5.223430,2.855324,56556.560019,-60.147125,-2.359631,0.246016,7664212.330918,13424412.898264,21655012.061841,1.000000
 60149, 12,14,23246387.292000,37.000000,22.222097,125.366359,6.108354,3.110474,97533.161185,-4.425459,-0.173615,-1.050128,-23850895.568534,9965394.363359,-5843263.004653,-1.000000
 60149, 15,14,22741073.702000,31.000000,30.264507,46.725939,4.599183,2.635403,-105541.767762,50.726068,1.990034,-2.507039,-17693402.654597,4544141.512707,19187567.627333,-1.000000
 60149, 20,14,20887058.213000,27.000000,52.588370,338.259042,2.925816,1.821647,153250.835367,-18.354945,-0.720083,-2.157591,-2586343.408557,17363125.367010,19792537.859996,1.000000
 60149, 21,14,21123781.969000,38.000000,58.186001,247.412383,2.735420,1.710902,-112974.040403,7.689701,0.301675,0.691981,-508102.238379,26189814.953771,5253639.661008,1.000000
 60149, 24,14,20565690.632000,34.000000,61.141675,43.702451,2.654289,1.664308,-15487.040117,4.357558,0.170951,0.113273,-14417981.869967,15324768.265314,15916786.583214,-1.000000
 60149, 32,14,23809583.564000,31.000000,20.197390,275.647887,6.680856,3.247972,-146355.423811,20.154201,0.790669,-6.275789,15041922.206966,20623797.510058,7543233.959455,-1.000000
 60149, 37,14,21621469.036000,27.000000,30.466973,60.226181,4.571764,2.624838,-8850.473842,-81.188364,-3.185099,3.861771,-19943391.726325,4809947.141343,15165232.688328,-1.000000
 60149, 38,14,21182402.953000,30.000000,35.279467,350.739785,4.017467,2.392601,40436.482157,12.048259,0.472665,2.340053,-1860029.754235,10974432.222650,22947687.945021,-1.000000
 60149, 41,14,21640140.992000,28.000000,30.157032,177.914606,4.613894,2.641038,6740.297402,-0.850072,-0.033349,-1.191959,-10092577.296256,20813484.250597,-10818975.483699,-1.000000
 60149, 47,14,22927369.445000,25.000000,16.073028,32.170546,8.288336,3.551808,-3645.280685,43.828201,1.719423,9999.000000,-12657805.684981,-533204.640273,22127614.721531,-1.000000
 60149, 48,14,19548736.866000,32.000000,61.779398,98.187310,2.638315,1.655245,28655.491156,18.423928,0.722789,-3.238151,-17575382.174881,16692684.372144,7750913.837548,1.000000
 60149, 52,14,23094520.823000,28.000000,15.485085,207.013497,8.585504,3.597792,-102763.029753,-13.464432,-0.528223,2.534612,1381725.365589,21573956.925763,-13580079.778203,-1.000000
 60149, 53,14,21812141.140000,42.000000,27.822630,262.484273,4.962737,2.768067,3106.789363,21.202480,0.831794,-0.309753,10826138.197421,22745933.627949,3938998.176829,-1.000000
 60150, 10,13,23038849.641000,42.000000,26.313831,323.036863,5.234636,2.854985,56556.560330,-50.892945,-2.133140,0.232548,7661614.543192,13425277.408709,21655380.460775,1.000000
 60150, 12,13,23246075.880000,37.000000,22.226457,125.359411,6.121568,3.110186,97533.160215,14.898399,0.624455,-0.552828,-23851642.950153,9965369.206556,-5840134.358493,-1.000000
 60150, 20,13,20886787.102000,26.000000,52.595334,338.263543,2.932408,1.821490,153250.835177,-14.050076,-0.588898,-2.458923,-2588734.519761,17364032.606862,19791427.363249,1.000000
 60150, 21,13,21123950.581000,39.000000,58.182674,247.397578,2.741935,1.710959,-112974.038217,7.284272,0.305315,1.050229,-508503.258216,26190324.882541,5250595.075932,1.000000
 60150, 24,13,20566120.749000,34.000000,61.134529,43.694844,2.660697,1.664411,-15487.040959,15.407876,0.645810,-0.198582,-14417875.732749,15322695.945199,15918890.961686,-1.000000
 60150, 32,13,23809410.455000,30.000000,20.200380,275.655198,6.695605,3.247764,-146355.421483,27.352473,1.146459,4.829632,15041034.775849,20623363.148649,7546198.108239,-1.000000
 60150, 37,13,21621693.847000,28.000000,30.465852,60.236468,4.582643,2.624897,-8850.475478,-64.932658,-2.721604,5.579650,-19945462.974975,4809780.994853,15162562.531735,-1.000000
 60150, 38,13,21182270.911000,28.000000,35.282693,350.749275,4.026574,2.392457,40436.482157,15.731586,0.659378,3.170943,-1863145.300822,10974027.973119,22947626.124677,-1.000000
 60150, 41,13,21639511.833000,29.000000,30.165920,177.913731,4.623496,2.640571,6740.297130,-6.273624,-0.262954,-0.752854,-10093406.404646,20814717.524490,-10815839.045059,-1.000000
 60150, 47,13,22928120.851000,26.000000,16.066761,32.165840,8.310865,3.552294,-3645.280685,50.882824,2.132716,-6.355928,-12655854.634929,-535527.517455,22128683.316185,-1.000000
 60150, 48,13,19548735.588000,32.000000,61.782298,98.166512,2.644432,1.655204,28655.491156,14.327248,0.600516,-2.948678,-17574616.859870,16691926.267472,7754280.731205,1.000000
 60150, 52,13,23095311.161000,28.000000,15.478203,207.008409,8.609284,3.598334,-102763.030025,-18.929197,-0.793403,1.478077,1381266.500493,21572143.445056,-13583001.696475,-1.000000
 60150, 53,13,21812581.209000,41.000000,27.818723,262.474624,4.975018,2.768287,3106.788818,9.193821,0.385352,-0.172429,10826531.954813,22746360.032246,3935453.805730,-1.000000
 60151, 10,14,23038437.196000,42.000000,26.319606,323.040722,5.232510,2.854645,56556.560641,-52.643741,-2.270165,-0.040439,7659016.761896,13426142.084667,21655748.401241,1.000000
 60151, 12,14,23245764.524000,37.000000,22.230670,125.352298,6.119230,3.109908,97533.159244,6.979836,0.300993,-0.643226,-23852389.951426,9965343.998282,-5837005.587227,-1.000000
 60151, 15,14,22741991.527000,31.000000,30.256800,46.739430,4.610084,2.635806,-105541.767869,22.375247,0.964892,9999.000000,-17697163.220662,4540885.921017,19184977.452875,-1.000000
 60151, 20,14,20886515.363000,25.000000,52.602278,338.268287,2.931537,1.821333,153250.834988,-19.753226,-0.851822,-3.425225,-2591125.456695,17364939.914038,19790316.440451,1.000000
 60151, 21,14,21124118.725000,40.000000,58.179533,247.382688,2.741467,1.711013,-112974.036032,7.424191,0.320155,0.415667,-508904.195784,26190834.461565,5247550.381072,1.000000
 60151, 24,14,20566551.091000,35.000000,61.127167,43.687367,2.660340,1.664518,-15487.041801,9.982868,0.430493,-0.153308,-14417769.661293,15320623.359282,15920994.994099,-1.000000
 60151, 32,14,23809229.900000,31.000000,20.203500,275.662489,6.693263,3.247546,-146355.419155,25.634824,1.105455,-2.556260,15040147.044563,20622928.590114,7549162.096070,-1.000000
 60151, 37,14,21621914.056000,28.000000,30.464497,60.246718,4.581887,2.624967,-8850.477114,-69.797830,-3.009903,0.957470,-19947533.873985,4809615.061310,15159892.012386,-1.000000
 60151, 38,14,21182139.716000,28.000000,35.285847,350.758880,4.025439,2.392317,40436.482157,18.425993,0.794587,4.170418,-1866260.871506,10973623.972747,22947563.753061,-1.000000
 60151, 41,14,21638888.533000,29.000000,30.174827,177.912640,4.621325,2.640104,6740.296857,-1.523738,-0.065708,5.231592,-10094235.144700,20815950.531610,-10812702.348222,-1.000000
 60151, 47,14,22928876.328000,27.000000,16.060307,32.161130,8.312318,3.552795,-3645.280685,43.275264,1.866166,-2.384756,-12653903.687689,-537850.667604,22129751.378279,-1.000000
 60151, 48,14,19548741.914000,33.000000,61.784975,98.145444,2.643825,1.655167,28655.491156,15.788219,0.680838,4.385733,-17573851.323716,16691167.736684,7757647.436465,1.000000
 60151, 52,14,23096098.602000,28.000000,15.471412,207.003187,8.611091,3.598869,-102763.030298,-18.607206,-0.802402,-1.348695,1380807.345634,21570329.629670,-13585923.288614,-1.000000
 60151, 53,14,21813021.264000,41.000000,27.814963,262.464940,4.974613,2.768499,3106.788273,12.439297,0.536422,-0.376866,10826925.571857,22746785.952754,3931909.340809,-1.000000
 60152, 10,14,23038024.998000,42.000000,26.325374,323.044588,5.230125,2.854305,56556.560952,-60.987992,-2.291076,0.165525,7656418.983682,13427006.927481,21656115.883583,1.000000
 60152, 12,14,23245452.772000,35.000000,22.234885,125.345172,6.116588,3.109630,97533.158274,-7.187424,-0.270003,-1.089159,-23853136.572349,9965318.738483,-5833876.690923,-1.000000
 60152, 15,14,22742522.714000,32.000000,30.252822,46.746166,4.609454,2.636015,-105541.767922,58.052655,2.180807,50.900030,-17699043.431455,4539258.427415,19183681.749034,-1.000000
